time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
167728,1971,156,0.4013,1052.35,22.66,1,12.30
167778,1972,154,0.4018,1052.40,22.66,1,12.30
167828,1947,154,0.4017,1052.39,22.66,1,12.30
167878,2001,154,0.4015,1052.37,22.66,1,12.33
167928,2020,159,0.4017,1052.39,22.66,1,12.30
167978,2023,159,0.4020,1052.42,22.65,1,12.30
168028,2024,-156,0.4023,1052.45,22.66,1,12.28
168078,2015,-156,0.4023,1052.45,22.66,1,12.30
168130,2023,-157,0.4023,1052.45,22.65,1,12.30
168179,1996,-155,0.4021,1052.43,22.66,1,12.30
168229,2006,-155,0.4022,1052.44,22.65,1,12.30
168279,2002,-151,0.4018,1052.40,22.66,1,12.30
168329,1976,-151,0.4019,1052.41,22.66,1,12.30
168379,1982,-152,0.4018,1052.40,22.66,1,12.30
168429,1961,153,0.4030,1052.52,22.66,1,12.30
168479,1972,153,0.4023,1052.45,22.66,1,12.30
168529,1967,156,0.4018,1052.40,22.66,1,12.30
168579,1982,156,0.4029,1052.51,22.66,1,12.30
168629,1996,155,0.4018,1052.40,22.66,1,12.28
168679,2004,152,0.4024,1052.46,22.66,1,12.30
168729,2008,152,0.4027,1052.49,22.65,1,12.30
168779,2029,-153,0.4019,1052.41,22.66,1,12.28
168829,2029,-153,0.4027,1052.49,22.66,1,12.30
168879,2040,-157,0.4028,1052.50,22.66,1,12.30
168929,1994,-157,0.4021,1052.43,22.66,1,12.30
168979,2016,-160,0.4025,1052.47,22.66,1,12.28
169029,1988,-160,0.4024,1052.46,22.66,1,12.30
169079,1956,-155,0.4023,1052.45,22.66,1,12.30
169129,1965,0,0.4025,1052.47,22.66,1,12.30
169179,1965,0,0.4027,1052.49,22.66,1,12.30
169229,1964,155,0.4029,1052.51,22.66,1,12.28
169279,1973,155,0.4025,1052.47,22.66,1,12.30
169329,1988,155,0.4027,1052.49,22.66,1,12.30
169379,1981,155,0.4023,1052.45,22.66,1,12.30
169429,2001,151,0.4028,1052.50,22.65,1,12.30
169479,1993,151,0.4030,1052.52,22.66,1,12.28
169529,2012,-152,0.4031,1052.53,22.66,1,12.30
169579,2010,-152,0.4033,1052.55,22.66,1,12.30
169629,2016,-154,0.4034,1052.56,22.66,1,12.30
169679,1994,-154,0.4030,1052.52,22.65,1,12.30
169729,2005,-155,0.4029,1052.51,22.66,1,12.30
169779,1991,-155,0.4031,1052.53,22.66,1,12.30
169829,1944,-153,0.4037,1052.59,22.66,1,12.30
169879,1971,-153,0.4036,1052.58,22.66,1,12.30
169929,1968,159,0.4037,1052.59,22.66,1,12.28
169979,1964,159,0.4037,1052.59,22.66,1,12.28
170029,1969,154,0.4034,1052.56,22.66,1,12.30
170079,1981,154,0.4036,1052.58,22.66,1,12.30
170131,1985,152,0.4039,1052.61,22.66,1,12.30
170180,1992,152,0.4038,1052.60,22.65,1,12.30
170230,2017,152,0.4050,1052.72,22.66,1,12.28
170280,2023,0,0.4049,1052.71,22.66,1,12.28
170330,2022,0,0.4046,1052.68,22.66,1,12.30
170380,2023,-156,0.4047,1052.69,22.66,1,12.30
170430,2002,-156,0.4044,1052.66,22.66,1,12.30
170480,2041,-156,0.4043,1052.65,22.66,1,12.30
170530,2004,-156,0.4050,1052.72,22.66,1,12.30
170580,1994,-160,0.4055,1052.77,22.66,1,12.30
170630,1982,-153,0.4046,1052.68,22.66,1,12.30
170680,1976,-153,0.4058,1052.80,22.66,1,12.28
170730,1969,151,0.4051,1052.73,22.66,1,12.28
170780,1972,151,0.4049,1052.71,22.66,1,12.30
170830,1974,154,0.4058,1052.80,22.66,1,12.30
170880,1974,154,0.4057,1052.79,22.66,1,12.28
170930,1991,153,0.4062,1052.83,22.66,1,12.30
170980,1994,153,0.4064,1052.85,22.66,1,12.30
171030,2008,0,0.4066,1052.87,22.66,1,12.30
171080,2009,0,0.4058,1052.80,22.66,1,12.30
171130,2005,-153,0.4063,1052.84,22.66,1,12.30
171180,2012,-154,0.4064,1052.85,22.66,1,12.30
171230,2010,-154,0.4061,1052.82,22.66,1,12.28
171280,2004,-154,0.4066,1052.87,22.66,1,12.30
171330,1970,-154,0.4072,1052.93,22.66,1,12.30
171380,1996,-153,0.4067,1052.88,22.66,1,12.30
171430,1964,-153,0.4064,1052.85,22.66,1,12.30
171480,1937,-151,0.4070,1052.91,22.66,1,12.30
171530,1957,-151,0.4063,1052.84,22.66,1,12.28
171580,1947,160,0.4068,1052.89,22.66,1,12.28
171630,1958,156,0.4074,1052.95,22.66,1,12.28
171680,1957,156,0.4069,1052.90,22.66,1,12.28
171730,1970,156,0.4073,1052.94,22.66,1,12.28
171780,1982,156,0.4076,1052.97,22.66,1,12.30
171830,2008,154,0.4070,1052.91,22.66,1,12.28
171880,1993,154,0.4068,1052.89,22.66,1,12.30
171930,2005,-154,0.4078,1052.99,22.66,1,12.30
171980,2000,-154,0.4065,1052.86,22.66,1,12.28
172030,1990,-153,0.4072,1052.93,22.65,1,12.30
172080,1979,-153,0.4078,1052.99,22.66,1,12.30
172132,1985,0,0.4071,1052.92,22.65,1,12.33
172181,1984,0,0.4070,1052.91,22.66,1,12.33
172231,1986,151,0.4075,1052.96,22.66,1,12.30
172281,1987,151,0.4065,1052.86,22.66,1,12.31
172331,1985,151,0.4072,1052.93,22.66,1,12.30
172381,2011,151,0.4076,1052.97,22.66,1,12.30
172431,2012,151,0.4074,1052.95,22.66,1,12.30
172481,2021,-154,0.4074,1052.95,22.66,1,12.30
172531,2012,-154,0.4070,1052.91,22.66,1,12.28
172581,2031,-156,0.4070,1052.91,22.66,1,12.30
172631,2007,-156,0.4067,1052.88,22.66,1,12.30
172681,1992,-158,0.4070,1052.91,22.66,1,12.30
172731,1988,-158,0.4075,1052.96,22.66,1,12.28
172781,1964,0,0.4072,1052.93,22.66,1,12.30
172831,1964,0,0.4078,1052.99,22.66,1,12.30
172881,2024,155,0.4073,1052.94,22.66,1,12.30
172931,1965,155,0.4068,1052.89,22.66,1,12.28
172981,1982,-157,0.4071,1052.92,22.66,1,12.30
173031,1977,-157,0.4070,1052.91,22.66,1,12.30
173081,1968,152,0.4068,1052.89,22.66,1,12.28
173131,1974,153,0.4073,1052.94,22.66,1,12.30
173181,1968,153,0.4070,1052.91,22.66,1,12.28
173231,1981,153,0.4069,1052.90,22.66,1,12.30
173281,1992,153,0.4072,1052.93,22.66,1,12.28
173331,2009,152,0.4065,1052.86,22.66,1,12.28
173381,2012,0,0.4063,1052.84,22.66,1,12.30
173431,2012,0,0.4072,1052.93,22.66,1,12.30
173481,2012,-154,0.4065,1052.86,22.66,1,12.30
173531,2024,-154,0.4067,1052.88,22.66,1,12.28
173581,2012,-154,0.4066,1052.87,22.66,1,12.30
173631,2008,-157,0.4063,1052.84,22.66,1,12.33
173681,1987,-157,0.4065,1052.86,22.66,1,12.28
173731,1961,-153,0.4063,1052.84,22.66,1,12.30
173781,1959,-153,0.4065,1052.86,22.66,1,12.28
173831,1960,156,0.4067,1052.88,22.66,1,12.28
173881,1966,156,0.4066,1052.87,22.66,1,12.30
173931,1946,156,0.4073,1052.94,22.66,1,12.30
173981,1972,155,0.4070,1052.91,22.66,1,12.28
174031,1987,155,0.4069,1052.90,22.66,1,12.30
174081,1993,154,0.4065,1052.86,22.66,1,12.30
174133,2009,151,0.4062,1052.83,22.65,1,12.30
174182,2022,151,0.4069,1052.90,22.66,1,12.30
174232,2025,-154,0.4074,1052.95,22.66,1,12.28
174282,2030,-154,0.4065,1052.86,22.66,1,12.30
174332,2019,-157,0.4066,1052.87,22.66,1,12.28
174382,2013,-157,0.4069,1052.90,22.66,1,12.30
174432,1984,-156,0.4066,1052.87,22.66,1,12.30
174482,1997,-156,0.4066,1052.87,22.66,1,12.30
174532,1967,151,0.4070,1052.91,22.66,1,12.28
174582,1961,151,0.4064,1052.85,22.66,1,12.30
174632,1970,154,0.4067,1052.88,22.66,1,12.30
174682,1984,154,0.4067,1052.88,22.66,1,12.30
174732,1998,154,0.4061,1052.82,22.66,1,12.28
174782,2006,154,0.4065,1052.86,22.66,1,12.30
174832,2017,-151,0.4070,1052.91,22.66,1,12.30
174882,2013,-151,0.4063,1052.84,22.66,1,12.30
174932,2019,-155,0.4069,1052.90,22.66,1,12.28
174982,2007,-155,0.4071,1052.92,22.66,1,12.30
175032,1993,-156,0.4061,1052.82,22.66,1,12.30
175082,1997,-153,0.4066,1052.87,22.66,1,12.30
175132,1948,-153,0.4069,1052.90,22.66,1,12.30
175182,1953,-151,0.4059,1052.81,22.66,1,12.30
175232,1967,-151,0.4064,1052.85,22.66,1,12.30
175282,1949,157,0.4064,1052.85,22.66,1,12.28
175332,1954,157,0.4063,1052.84,22.65,1,12.30
175382,1976,158,0.4059,1052.81,22.66,1,12.30
175432,1975,158,0.4066,1052.87,22.65,1,12.28
175482,2003,153,0.4061,1052.82,22.66,1,12.28
175532,2012,153,0.4053,1052.75,22.66,1,12.30
175582,2011,-153,0.4067,1052.88,22.66,1,12.28
175632,1990,-154,0.4058,1052.80,22.66,1,12.30
175682,2006,-154,0.4063,1052.84,22.66,1,12.28
175732,1996,0,0.4070,1052.91,22.66,1,12.30
175782,1995,0,0.4058,1052.80,22.66,1,12.30
175832,2000,-151,0.4053,1052.75,22.66,1,12.28
175882,1995,-151,0.4059,1052.81,22.66,1,12.28
175932,1969,-151,0.4049,1052.71,22.66,1,12.30
175982,1994,-151,0.4061,1052.82,22.66,1,12.30
176032,1940,-151,0.4067,1052.88,22.66,1,12.30
176082,1961,-151,0.4056,1052.78,22.66,1,12.28
176134,1950,160,0.4054,1052.76,22.66,1,12.30
176183,1960,160,0.4059,1052.81,22.66,1,12.30
176233,1957,158,0.4055,1052.77,22.66,1,12.30
176283,1974,158,0.4056,1052.78,22.66,1,12.30
176333,1984,157,0.4053,1052.75,22.66,1,12.30
176383,1994,157,0.4058,1052.80,22.66,1,12.28
176433,2007,151,0.4057,1052.79,22.65,1,12.28
176483,2023,151,0.4058,1052.80,22.66,1,12.28
176533,2020,-153,0.4055,1052.77,22.65,1,12.28
176583,2035,-156,0.4050,1052.72,22.66,1,12.28
176633,2044,-156,0.4055,1052.77,22.66,1,12.30
176683,2003,-159,0.4057,1052.79,22.66,1,12.28
176733,2001,-159,0.4049,1052.71,22.66,1,12.30
176783,1997,-153,0.4056,1052.78,22.66,1,12.30
176833,1953,-152,0.4051,1052.73,22.66,1,12.30
176883,1977,-152,0.4049,1052.71,22.66,1,12.28
176933,1952,157,0.4051,1052.73,22.66,1,12.28
176983,1949,157,0.4053,1052.75,22.66,1,12.28
177033,1979,157,0.4046,1052.68,22.66,1,12.30
177083,1984,158,0.4054,1052.76,22.66,1,12.28
177133,1999,158,0.4052,1052.74,22.66,1,12.28
177183,2002,151,0.4050,1052.72,22.66,1,12.30
177233,2015,151,0.4053,1052.75,22.66,1,12.30
177283,1999,-152,0.4047,1052.69,22.66,1,12.30
177333,2026,-155,0.4043,1052.65,22.66,1,12.30
177383,2025,-155,0.4045,1052.67,22.66,1,12.28
177433,1984,-157,0.4045,1052.67,22.66,1,12.30
177483,2020,-157,0.4044,1052.66,22.66,1,12.28
177533,1985,151,0.4045,1052.67,22.66,1,12.28
177583,1984,151,0.4047,1052.69,22.66,1,12.30
177633,1991,151,0.4040,1052.62,22.66,1,12.30
177683,2013,151,0.4041,1052.63,22.66,1,12.28
177733,2005,0,0.4041,1052.63,22.66,1,12.30
177783,2005,0,0.4035,1052.57,22.66,1,12.30
177833,2004,-153,0.4041,1052.63,22.66,1,12.30
177883,2006,-153,0.4042,1052.64,22.66,1,12.30
177933,2004,-153,0.4038,1052.60,22.66,1,12.30
177983,1992,-153,0.4038,1052.60,22.66,1,12.30
178033,1965,-153,0.4034,1052.56,22.66,1,12.28
178083,1965,0,0.4034,1052.56,22.66,1,12.28
178135,1980,155,0.4033,1052.55,22.65,1,12.28
178184,1966,155,0.4041,1052.63,22.66,1,12.28
178234,1983,155,0.4034,1052.56,22.66,1,12.28
178284,1980,155,0.4035,1052.57,22.66,1,12.28
178334,1980,151,0.4034,1052.56,22.66,1,12.30
178384,2012,151,0.4032,1052.54,22.66,1,12.30
178434,2018,152,0.4028,1052.50,22.66,1,12.28
178484,2033,152,0.4034,1052.56,22.66,1,12.30
178534,2026,-155,0.4029,1052.51,22.66,1,12.30
178584,2041,-158,0.4030,1052.52,22.65,1,12.28
178634,2036,-158,0.4035,1052.57,22.66,1,12.28
178684,2017,-160,0.4022,1052.44,22.66,1,12.28
178734,1980,-160,0.4022,1052.44,22.65,1,12.30
178784,2003,-155,0.4029,1052.51,22.66,1,12.28
178834,1973,152,0.4022,1052.44,22.66,1,12.28
178884,1982,152,0.4025,1052.47,22.66,1,12.30
178934,1983,153,0.4027,1052.49,22.66,1,12.30
178984,1998,153,0.4027,1052.49,22.66,1,12.30
179034,2008,152,0.4028,1052.50,22.66,1,12.30
179084,2020,-151,0.4030,1052.52,22.66,1,12.28
179134,2011,-151,0.4024,1052.46,22.66,1,12.28
179184,2015,-156,0.4021,1052.43,22.66,1,12.30
179234,2010,-156,0.4027,1052.49,22.66,1,12.28
179284,1972,-155,0.4027,1052.49,22.66,1,12.30
179334,1980,-154,0.4027,1052.49,22.66,1,12.30
179384,1978,-154,0.4030,1052.52,22.66,1,12.30
179434,1968,152,0.4021,1052.43,22.66,1,12.30
179484,1981,152,0.4021,1052.43,22.66,1,12.30
179534,1976,154,0.4026,1052.48,22.66,1,12.30
179584,1995,152,0.4021,1052.43,22.66,1,12.30
179634,1990,152,0.4023,1052.45,22.66,1,12.30
179684,2006,-151,0.4028,1052.50,22.66,1,12.30
179734,1997,-151,0.4020,1052.42,22.66,1,12.30
179784,2011,-153,0.4023,1052.45,22.66,1,12.30
179834,1997,-151,0.4028,1052.50,22.66,1,12.30
179884,1984,-151,0.4019,1052.41,22.66,1,12.30
179934,1958,-151,0.4024,1052.46,22.66,1,12.28
179984,1976,-151,0.4027,1052.49,22.66,1,12.30
180034,1928,156,0.4024,1052.46,22.66,1,12.30
180084,1956,153,0.4029,1052.51,22.66,1,12.30
180136,1958,157,0.4031,1052.53,22.66,1,12.30
180185,1976,157,0.4028,1052.50,22.66,1,12.28
180235,1990,157,0.4027,1052.49,22.66,1,12.30
180285,2009,153,0.4031,1052.53,22.66,1,12.28
180335,2010,0,0.4029,1052.51,22.66,1,12.30
180385,2009,0,0.4028,1052.50,22.66,1,12.30
180435,2020,-154,0.4034,1052.56,22.66,1,12.28
180485,2030,-154,0.4032,1052.54,22.66,1,12.30
180535,2000,-156,0.4024,1052.46,22.66,1,12.30
180585,1989,-158,0.4027,1052.49,22.66,1,12.30
180635,1982,-158,0.4031,1052.53,22.66,1,12.30
180685,1967,0,0.4031,1052.53,22.66,1,12.30
180735,1966,0,0.4031,1052.53,22.66,1,12.30
180785,1965,155,0.4034,1052.56,22.66,1,12.30
180835,1972,155,0.4033,1052.55,22.66,1,12.30
180885,1973,155,0.4033,1052.55,22.66,1,12.30
180935,2002,154,0.4029,1052.51,22.66,1,12.30
180985,1995,154,0.4032,1052.54,22.66,1,12.30
181035,2011,-152,0.4033,1052.55,22.66,1,12.28
181085,2031,-151,0.4036,1052.58,22.66,1,12.30
181135,2019,-151,0.4031,1052.53,22.66,1,12.30
181185,2006,-158,0.4039,1052.61,22.66,1,12.30
181235,1976,-158,0.4033,1052.55,22.66,1,12.30
181285,1974,-153,0.4030,1052.52,22.66,1,12.28
181335,1957,153,0.4027,1052.49,22.66,1,12.30
181385,1958,153,0.4033,1052.55,22.66,1,12.30
181435,1965,157,0.4033,1052.55,22.66,1,12.30
181485,1973,157,0.4036,1052.58,22.66,1,12.28
181535,1995,155,0.4030,1052.52,22.65,1,12.30
181585,2020,153,0.4023,1052.45,22.66,1,12.30
181635,2022,153,0.4034,1052.56,22.66,1,12.30
181685,2033,-156,0.4026,1052.48,22.66,1,12.30
181735,2013,-156,0.4019,1052.41,22.66,1,12.30
181785,2036,-158,0.4030,1052.52,22.66,1,12.30
181835,2002,-154,0.4029,1052.51,22.66,1,12.30
181885,1998,-154,0.4021,1052.43,22.66,1,12.30
181935,1978,-152,0.4030,1052.52,22.66,1,12.30
181985,1984,-152,0.4025,1052.47,22.66,1,12.28
182035,1968,152,0.4016,1052.38,22.66,1,12.30
182085,1967,152,0.4024,1052.46,22.66,1,12.30
182137,1944,154,0.4022,1052.44,22.65,1,12.30
182186,1983,154,0.4016,1052.38,22.66,1,12.30
182236,1982,159,0.4027,1052.49,22.66,1,12.30
182286,2027,159,0.4026,1052.48,22.66,1,12.30
182336,2017,152,0.4019,1052.41,22.66,1,12.30
182386,2004,152,0.4021,1052.43,22.66,1,12.30
182436,2025,-155,0.4019,1052.41,22.66,1,12.30
182486,2023,-155,0.4017,1052.39,22.66,1,12.30
182536,2012,-157,0.4020,1052.42,22.66,1,12.30
182586,2032,-156,0.4021,1052.43,22.66,1,12.28
182636,2002,-156,0.4017,1052.39,22.66,1,12.30
182686,2011,-158,0.4018,1052.40,22.66,1,12.30
182736,1978,-158,0.4018,1052.40,22.66,1,12.30
182786,1961,-154,0.4012,1052.34,22.66,1,12.30
182836,1956,-154,0.4012,1052.34,22.66,1,12.30
182886,1922,156,0.4021,1052.43,22.66,1,12.28
182936,1892,156,0.4021,1052.43,22.66,1,12.30
182986,1963,163,0.4016,1052.38,22.66,1,12.28
183036,1971,163,0.4020,1052.42,22.66,1,12.30
183086,1989,155,0.4022,1052.44,22.66,1,12.28
183136,1997,155,0.4014,1052.36,22.66,1,12.30
183186,2011,0,0.4023,1052.45,22.66,1,12.30
183236,2012,0,0.4023,1052.45,22.66,1,12.30
183286,2018,-154,0.4025,1052.47,22.66,1,12.30
183336,2026,-154,0.4031,1052.53,22.66,1,12.30
183386,2001,-154,0.4022,1052.44,22.66,1,12.30
183436,1997,-157,0.4020,1052.42,22.66,1,12.30
183486,1984,-157,0.4021,1052.43,22.66,1,12.30
183536,1976,-151,0.4018,1052.40,22.66,1,12.28
183586,1982,-151,0.4022,1052.44,22.66,1,12.30
183636,1954,153,0.4027,1052.49,22.66,1,12.30
183686,1962,153,0.4020,1052.42,22.66,1,12.30
183736,1965,157,0.4024,1052.46,22.66,1,12.30
183786,1968,156,0.4030,1052.52,22.66,1,12.30
183836,1983,156,0.4020,1052.42,22.66,1,12.30
183886,1986,154,0.4027,1052.49,22.66,1,12.28
183936,2006,154,0.4029,1052.51,22.66,1,12.28
183986,2012,151,0.4026,1052.48,22.66,1,12.30
184036,2035,151,0.4034,1052.56,22.66,1,12.28
184086,2035,-154,0.4037,1052.59,22.66,1,12.28
184138,2020,-154,0.4029,1052.51,22.66,1,12.28
184187,2023,-159,0.4030,1052.52,22.66,1,12.30
184237,2014,-159,0.4032,1052.54,22.66,1,12.30
184287,1995,-156,0.4029,1052.51,22.66,1,12.30
184337,1973,-156,0.4034,1052.56,22.66,1,12.30
184387,1989,-151,0.4036,1052.58,22.66,1,12.28
184437,1972,-151,0.4031,1052.53,22.66,1,12.30
184487,1963,0,0.4028,1052.50,22.66,1,12.30
184537,1970,154,0.4030,1052.52,22.66,1,12.31
184587,1966,154,0.4027,1052.49,22.66,1,12.30
184637,1958,154,0.4027,1052.49,22.66,1,12.30
184687,1978,154,0.4032,1052.54,22.66,1,12.30
184737,2002,156,0.4031,1052.53,22.66,1,12.28
184787,2003,152,0.4031,1052.53,22.66,1,12.30
184837,2018,152,0.4030,1052.52,22.66,1,12.30
184887,2023,-152,0.4031,1052.53,22.66,1,12.30
184937,2023,-152,0.4028,1052.50,22.66,1,12.28
184987,2033,-156,0.4030,1052.52,22.66,1,12.28
185037,2014,-156,0.4029,1052.51,22.66,1,12.30
185087,2019,-156,0.4025,1052.47,22.66,1,12.30
185137,2005,-154,0.4024,1052.46,22.66,1,12.30
185187,1976,-154,0.4026,1052.48,22.66,1,12.30
185237,1962,-153,0.4018,1052.40,22.66,1,12.30
185287,1973,153,0.4023,1052.45,22.66,1,12.30
185337,1954,153,0.4023,1052.45,22.66,1,12.30
185387,1964,154,0.4019,1052.41,22.66,1,12.28
185437,1978,154,0.4027,1052.49,22.66,1,12.30
185487,1982,155,0.4022,1052.44,22.66,1,12.30
185537,2002,153,0.4019,1052.41,22.66,1,12.28
185587,2011,153,0.4020,1052.42,22.66,1,12.28
185637,2004,-152,0.4022,1052.44,22.66,1,12.30
185687,2006,-152,0.4016,1052.38,22.66,1,12.28
185737,1996,-152,0.4023,1052.45,22.66,1,12.28
185787,2024,-153,0.4018,1052.40,22.66,1,12.30
185837,1986,-153,0.4019,1052.41,22.66,1,12.31
185887,1988,-156,0.4021,1052.43,22.66,1,12.30
185937,1983,-156,0.4017,1052.39,22.66,1,12.30
185987,2004,151,0.4016,1052.38,22.66,1,12.28
186037,1958,152,0.4019,1052.41,22.66,1,12.30
186087,1961,152,0.4018,1052.40,22.66,1,12.30
186139,1971,156,0.4024,1052.46,22.66,1,12.30
186188,1982,156,0.4021,1052.43,22.66,1,12.30
186238,1999,154,0.4027,1052.49,22.66,1,12.30
186288,2013,154,0.4023,1052.45,22.66,1,12.30
186338,2019,-152,0.4018,1052.40,22.66,1,12.28
186388,2031,-152,0.4027,1052.49,22.66,1,12.28
186438,2009,-156,0.4016,1052.38,22.66,1,12.30
186488,2024,-156,0.4025,1052.47,22.66,1,12.30
186538,2010,-154,0.4027,1052.49,22.66,1,12.30
186588,1983,-154,0.4026,1052.48,22.66,1,12.30
186638,1966,-154,0.4024,1052.46,22.66,1,12.30
186688,1964,-154,0.4026,1052.48,22.66,1,12.30
186738,1957,155,0.4020,1052.42,22.66,1,12.28
186788,1958,155,0.4026,1052.48,22.66,1,12.30
186838,1976,155,0.4031,1052.53,22.66,1,12.30
186888,1973,156,0.4027,1052.49,22.66,1,12.28
186938,1992,156,0.4032,1052.54,22.66,1,12.28
186988,2005,153,0.4035,1052.57,22.66,1,12.28
187038,2010,0,0.4029,1052.51,22.66,1,12.30
187088,2010,0,0.4033,1052.55,22.66,1,12.30
187138,2014,-154,0.4036,1052.58,22.66,1,12.30
187188,2007,-154,0.4025,1052.47,22.66,1,12.28
187238,1996,-155,0.4032,1052.54,22.66,1,12.30
187288,2018,-153,0.4038,1052.60,22.66,1,12.30
187338,1967,-153,0.4035,1052.57,22.66,1,12.28
187388,1972,-155,0.4037,1052.59,22.66,1,12.33
187438,1965,-155,0.4038,1052.60,22.66,1,12.28
187488,1951,154,0.4029,1052.51,22.66,1,12.30
187538,1957,155,0.4033,1052.55,22.66,1,12.30
187588,1968,155,0.4038,1052.60,22.66,1,12.30
187638,1980,157,0.4034,1052.56,22.66,1,12.30
187688,1980,157,0.4042,1052.64,22.66,1,12.30
187738,1998,152,0.4037,1052.59,22.66,1,12.30
187788,1966,152,0.4034,1052.56,22.66,1,12.30
187838,2013,-151,0.4040,1052.62,22.66,1,12.28
187888,2037,-151,0.4038,1052.60,22.66,1,12.30
187938,2001,-154,0.4036,1052.58,22.66,1,12.28
187988,1993,-154,0.4038,1052.60,22.66,1,12.28
188038,1993,-152,0.4035,1052.57,22.66,1,12.30
188088,1957,-152,0.4033,1052.55,22.66,1,12.28
188140,1965,0,0.4033,1052.55,22.66,1,12.30
188189,1964,0,0.4034,1052.56,22.66,1,12.30
188239,1973,155,0.4028,1052.50,22.66,1,12.30
188289,1964,155,0.4028,1052.50,22.66,1,12.30
188339,1982,155,0.4031,1052.53,22.66,1,12.30
188389,1980,155,0.4029,1052.51,22.66,1,12.30
188439,2000,155,0.4034,1052.56,22.66,1,12.30
188489,2002,152,0.4033,1052.55,22.66,1,12.30
188539,2011,-152,0.4027,1052.49,22.66,1,12.30
188589,2019,-152,0.4024,1052.46,22.66,1,12.28
188639,2014,-154,0.4030,1052.52,22.66,1,12.30
188689,2002,-154,0.4026,1052.48,22.66,1,12.30
188739,1972,-154,0.4027,1052.49,22.66,1,12.30
188789,2006,-154,0.4028,1052.50,22.66,1,12.30
188839,1969,154,0.4020,1052.42,22.66,1,12.30
188889,1965,154,0.4025,1052.47,22.66,1,12.30
188939,1971,154,0.4025,1052.47,22.66,1,12.30
188989,2001,155,0.4021,1052.43,22.66,1,12.30
189039,2005,155,0.4020,1052.42,22.66,1,12.30
189089,2018,-152,0.4022,1052.44,22.66,1,12.28
189139,1984,-152,0.4022,1052.44,22.66,1,12.30
189189,2011,-155,0.4019,1052.41,22.66,1,12.30
189239,2000,151,0.4020,1052.42,22.66,1,12.28
189289,1993,151,0.4020,1052.42,22.66,1,12.30
189339,1998,-152,0.4013,1052.35,22.66,1,12.30
189389,2037,-152,0.4021,1052.43,22.66,1,12.28
189439,1978,-151,0.4018,1052.40,22.66,1,12.30
189489,1992,-159,0.4019,1052.41,22.66,1,12.30
189539,1966,-159,0.4021,1052.43,22.66,1,12.28
189589,1962,0,0.4015,1052.37,22.66,1,12.30
189639,1961,0,0.4014,1052.36,22.66,1,12.30
189689,1955,156,0.4015,1052.37,22.66,1,12.28
189739,1968,156,0.4013,1052.35,22.66,1,12.30
189789,1961,156,0.4017,1052.39,22.66,1,12.28
189839,1979,155,0.4020,1052.42,22.66,1,12.28
189889,1996,155,0.4023,1052.45,22.66,1,12.30
189939,1994,152,0.4020,1052.42,22.66,1,12.28
189989,2016,-151,0.4017,1052.39,22.66,1,12.30
190039,1989,-151,0.4016,1052.38,22.66,1,12.30
190089,2017,-155,0.4017,1052.39,22.66,1,12.28
190141,1993,-155,0.4020,1052.42,22.66,1,12.28
190190,1970,-155,0.4018,1052.40,22.66,1,12.30
190240,1976,0,0.4019,1052.41,22.66,1,12.30
190290,1976,0,0.4021,1052.43,22.66,1,12.30
190340,1980,153,0.4021,1052.43,22.66,1,12.30
190390,1970,153,0.4014,1052.36,22.66,1,12.30
190440,1978,152,0.4020,1052.42,22.66,1,12.30
190490,2000,154,0.4021,1052.43,22.66,1,12.28
190540,2000,154,0.4022,1052.44,22.66,1,12.30
190590,2014,-152,0.4027,1052.49,22.66,1,12.28
190640,1993,-152,0.4027,1052.49,22.67,1,12.31
190690,2010,-154,0.4016,1052.38,22.66,1,12.30
190740,1998,0,0.4021,1052.43,22.66,1,12.28
190790,1997,0,0.4022,1052.44,22.66,1,12.30
190840,1998,-151,0.4018,1052.40,22.66,1,12.30
190890,1993,-151,0.4027,1052.49,22.66,1,12.30
190940,1961,-151,0.4025,1052.47,22.66,1,12.30
190990,1977,0,0.4021,1052.43,22.66,1,12.33
191040,1976,0,0.4027,1052.49,22.66,1,12.30
191090,1970,153,0.4018,1052.40,22.66,1,12.30
191140,1981,153,0.4017,1052.39,22.66,1,12.30
191190,1995,154,0.4022,1052.44,22.66,1,12.30
191240,2003,152,0.4020,1052.42,22.66,1,12.30
191290,2005,152,0.4019,1052.41,22.66,1,12.28
191340,2011,-152,0.4023,1052.45,22.66,1,12.28
191390,2041,-152,0.4020,1052.42,22.66,1,12.30
191440,2009,-154,0.4015,1052.37,22.66,1,12.30
191490,1995,-160,0.4018,1052.40,22.66,1,12.28
191540,1973,-160,0.4016,1052.38,22.66,1,12.28
191590,1970,-151,0.4013,1052.35,22.66,1,12.30
191640,1968,-151,0.4018,1052.40,22.66,1,12.30
191690,1953,154,0.4016,1052.38,22.66,1,12.28
191740,1958,155,0.4012,1052.34,22.66,1,12.30
191790,1960,155,0.4013,1052.35,22.66,1,12.30
191840,1968,157,0.4009,1052.31,22.66,1,12.30
191890,1971,157,0.4005,1052.28,22.66,1,12.30
191940,2001,155,0.4009,1052.31,22.66,1,12.30
191990,1999,154,0.4010,1052.32,22.66,1,12.28
192040,2019,154,0.4006,1052.29,22.66,1,12.30
192090,2091,-151,0.4011,1052.33,22.66,1,12.28
192142,2007,-151,0.4009,1052.31,22.66,1,12.30
