time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
325.411,0.1029,0.2101,0.1072,0.0,32.56907653808594
325.461,0.1029,0.2101,0.1072,0.0,32.25463104248047
325.511,0.1029,0.2101,0.1072,0.0,32.25463104248047
325.561,0.103,0.2101,0.1071,0.0,32.25463104248047
325.611,0.103,0.2101,0.1071,0.0,32.25463104248047
325.661,0.103,0.2101,0.1071,0.0,32.25463104248047
325.711,0.103,0.2101,0.1071,0.0,32.25463104248047
325.761,0.103,0.2101,0.1071,0.0,32.25463104248047
325.811,0.103,0.2101,0.1071,0.0,32.25463104248047
325.861,0.103,0.2101,0.1071,0.0,32.25463104248047
325.911,0.1031,0.2101,0.107,0.0,32.25463104248047
325.961,0.1031,0.2101,0.107,0.0,32.25463104248047
326.011,0.1031,0.2101,0.107,0.0,32.25463104248047
326.061,0.1031,0.2101,0.107,0.0,32.25463104248047
326.111,0.1031,0.2101,0.107,0.0,32.25463104248047
326.161,0.1033,0.2101,0.1068,0.0,32.25463104248047
326.213,0.1033,0.2101,0.1068,0.0,32.25463104248047
326.262,0.1033,0.2101,0.1068,0.0,32.25463104248047
326.312,0.1034,0.2101,0.1067,0.0,32.25463104248047
326.362,0.1034,0.2101,0.1067,0.0,32.25463104248047
326.412,0.1034,0.2101,0.1067,0.0,32.25463104248047
326.462,0.1034,0.2101,0.1067,0.0,32.51732635498047
326.512,0.1033,0.2101,0.1068,0.0,32.51732635498047
326.562,0.1033,0.2101,0.1068,0.0,32.51732635498047
326.612,0.1033,0.2101,0.1068,0.0,32.51732635498047
326.662,0.1033,0.2101,0.1068,0.0,32.51732635498047
326.712,0.1032,0.2101,0.1069,0.0,32.51732635498047
326.762,0.1032,0.2101,0.1069,0.0,32.51732635498047
326.812,0.1032,0.2101,0.1069,0.0,32.51732635498047
326.862,0.1032,0.2101,0.1069,0.0,32.51732635498047
326.912,0.1032,0.2101,0.1069,0.0,32.51732635498047
326.962,0.1033,0.2101,0.1068,0.0,32.51732635498047
327.012,0.1032,0.2101,0.1069,0.0,32.51732635498047
327.062,0.1032,0.2101,0.1069,0.0,32.51732635498047
327.112,0.1032,0.2101,0.1069,0.0,32.51732635498047
327.162,0.1032,0.2101,0.1069,0.0,32.51732635498047
327.212,0.1032,0.2101,0.1069,0.0,32.51732635498047
327.262,0.1032,0.2101,0.1069,0.0,32.51732635498047
327.312,0.1032,0.2101,0.1069,0.0,32.51732635498047
327.362,0.1032,0.2101,0.1069,0.0,32.51732635498047
327.412,0.1031,0.2101,0.107,0.0,32.51732635498047
327.462,0.1031,0.2101,0.107,0.0,32.6153678894043
327.512,0.1031,0.2101,0.107,0.0,32.6153678894043
327.562,0.1031,0.2101,0.107,0.0,32.6153678894043
327.612,0.1029,0.2101,0.1072,0.0,32.6153678894043
327.662,0.1029,0.2101,0.1072,0.0,32.6153678894043
327.712,0.1029,0.2101,0.1072,0.0,32.6153678894043
327.762,0.1029,0.2101,0.1072,0.0,32.6153678894043
327.812,0.1031,0.2101,0.107,0.0,32.6153678894043
327.862,0.1031,0.2101,0.107,0.0,32.6153678894043
327.912,0.1031,0.2101,0.107,0.0,32.6153678894043
327.962,0.1031,0.2101,0.107,0.0,32.6153678894043
328.012,0.1032,0.2101,0.1069,0.0,32.6153678894043
328.062,0.1032,0.2101,0.1069,0.0,32.6153678894043
328.112,0.1032,0.2101,0.1069,0.0,32.6153678894043
328.162,0.1032,0.2101,0.1069,0.0,32.6153678894043
328.214,0.1033,0.2101,0.1068,0.0,32.6153678894043
328.263,0.1032,0.2101,0.1069,0.0,32.6153678894043
328.313,0.1033,0.2101,0.1068,0.0,32.6153678894043
328.363,0.1033,0.2101,0.1068,0.0,32.6153678894043
328.413,0.1033,0.2101,0.1068,0.0,32.6153678894043
328.463,0.1033,0.2101,0.1068,0.0,34.11537170410156
328.513,0.1033,0.2101,0.1068,0.0,34.11537170410156
328.563,0.1033,0.2101,0.1068,0.0,34.11537170410156
328.613,0.1033,0.2101,0.1068,0.0,34.11537170410156
328.663,0.1033,0.2101,0.1068,0.0,34.11537170410156
328.713,0.1033,0.2101,0.1068,0.0,34.11537170410156
328.763,0.1033,0.2101,0.1068,0.0,34.11537170410156
328.813,0.1033,0.2101,0.1068,0.0,34.11537170410156
328.863,0.1033,0.2101,0.1068,0.0,34.11537170410156
328.913,0.1033,0.2101,0.1068,0.0,34.11537170410156
328.963,0.1033,0.2101,0.1068,0.0,34.11537170410156
329.013,0.1033,0.2101,0.1068,0.0,34.11537170410156
329.063,0.1033,0.2101,0.1068,0.0,34.11537170410156
329.113,0.1033,0.2101,0.1068,0.0,34.11537170410156
329.163,0.1033,0.2101,0.1068,0.0,34.11537170410156
329.213,0.1033,0.2101,0.1068,0.0,34.11537170410156
329.263,0.1032,0.2101,0.1069,0.0,34.11537170410156
329.313,0.1032,0.2101,0.1069,0.0,34.11537170410156
329.363,0.1032,0.2101,0.1069,0.0,34.11537170410156
329.413,0.1031,0.2101,0.107,0.0,34.11537170410156
329.463,0.1031,0.2101,0.107,0.0,32.6153678894043
329.513,0.1031,0.2101,0.107,0.0,32.6153678894043
329.563,0.1031,0.2101,0.107,0.0,32.6153678894043
329.613,0.1031,0.2101,0.107,0.0,32.6153678894043
329.663,0.1032,0.2101,0.1069,0.0,32.6153678894043
329.713,0.1032,0.2101,0.1069,0.0,32.6153678894043
329.763,0.1032,0.2101,0.1069,0.0,32.6153678894043
329.813,0.1032,0.2101,0.1069,0.0,32.6153678894043
329.863,0.1032,0.2101,0.1069,0.0,32.6153678894043
329.913,0.1032,0.2101,0.1069,0.0,32.6153678894043
329.963,0.1032,0.2101,0.1069,0.0,32.6153678894043
330.013,0.1032,0.2101,0.1069,0.0,32.6153678894043
330.063,0.1032,0.2101,0.1069,0.0,32.6153678894043
330.113,0.1032,0.2101,0.1069,0.0,32.6153678894043
330.163,0.1032,0.2101,0.1069,0.0,32.6153678894043
330.215,0.1032,0.2101,0.1069,0.0,32.6153678894043
330.264,0.1033,0.2101,0.1068,0.0,32.6153678894043
330.314,0.1034,0.2101,0.1067,0.0,32.6153678894043
330.364,0.1033,0.2101,0.1068,0.0,32.6153678894043
330.414,0.1033,0.2101,0.1068,0.0,32.6153678894043
330.464,0.1033,0.2101,0.1068,0.0,31.11537170410156
330.514,0.1033,0.2101,0.1068,0.0,31.11537170410156
330.564,0.1034,0.2101,0.1067,0.0,31.11537170410156
330.614,0.1033,0.2101,0.1068,0.0,31.11537170410156
330.664,0.1033,0.2101,0.1068,0.0,31.11537170410156
330.714,0.1033,0.2101,0.1068,0.0,31.11537170410156
330.764,0.1033,0.2101,0.1068,0.0,31.11537170410156
330.814,0.1033,0.2101,0.1068,0.0,31.11537170410156
330.864,0.1033,0.2101,0.1068,0.0,31.11537170410156
330.914,0.1033,0.2101,0.1068,0.0,31.11537170410156
330.964,0.1033,0.2101,0.1068,0.0,31.11537170410156
331.014,0.1032,0.2101,0.1069,0.0,31.11537170410156
331.064,0.1031,0.2101,0.107,0.0,31.11537170410156
331.114,0.1031,0.2101,0.107,0.0,31.11537170410156
331.164,0.1031,0.2101,0.107,0.0,31.11537170410156
331.214,0.1031,0.2101,0.107,0.0,31.11537170410156
331.264,0.1031,0.2101,0.107,0.0,31.11537170410156
331.314,0.1031,0.2101,0.107,0.0,31.11537170410156
331.364,0.1031,0.2101,0.107,0.0,31.11537170410156
331.414,0.1031,0.2101,0.107,0.0,31.11537170410156
331.464,0.1031,0.2101,0.107,0.0,31.97536849975586
331.514,0.1031,0.2101,0.107,0.0,31.97536849975586
331.564,0.1031,0.2101,0.107,0.0,31.97536849975586
331.614,0.1031,0.2101,0.107,0.0,31.97536849975586
331.664,0.1031,0.2101,0.107,0.0,31.97536849975586
331.714,0.1032,0.2101,0.1069,0.0,31.97536849975586
331.764,0.1032,0.2101,0.1069,0.0,31.97536849975586
331.814,0.1032,0.2101,0.1069,0.0,31.97536849975586
331.864,0.1032,0.2101,0.1069,0.0,31.97536849975586
331.914,0.1032,0.2101,0.1069,0.0,31.97536849975586
331.964,0.1032,0.2101,0.1069,0.0,31.97536849975586
332.014,0.1032,0.2101,0.1069,0.0,31.97536849975586
332.064,0.1032,0.2101,0.1069,0.0,31.97536849975586
332.114,0.1032,0.2101,0.1069,0.0,31.97536849975586
332.164,0.1032,0.2101,0.1069,0.0,31.97536849975586
332.216,0.1032,0.2101,0.1069,0.0,31.97536849975586
332.265,0.1032,0.2101,0.1069,0.0,31.97536849975586
332.315,0.1032,0.2101,0.1069,0.0,31.97536849975586
332.365,0.1032,0.2101,0.1069,0.0,31.97536849975586
332.415,0.1032,0.2101,0.1069,0.0,31.97536849975586
332.465,0.1032,0.2101,0.1069,0.0,31.27511215209961
332.515,0.1032,0.2101,0.1069,0.0,31.27511215209961
332.565,0.1032,0.2101,0.1069,0.0,31.27511215209961
332.615,0.1033,0.2101,0.1068,0.0,31.27511215209961
332.665,0.1034,0.2101,0.1067,0.0,31.27511215209961
332.715,0.1034,0.2101,0.1067,0.0,31.27511215209961
332.765,0.1034,0.2101,0.1067,0.0,31.27511215209961
332.815,0.1034,0.2101,0.1067,0.0,31.27511215209961
332.865,0.1034,0.2101,0.1067,0.0,31.27511215209961
332.915,0.1034,0.2101,0.1067,0.0,31.27511215209961
332.965,0.1034,0.2101,0.1067,0.0,31.27511215209961
333.015,0.1034,0.2101,0.1067,0.0,31.27511215209961
333.065,0.1034,0.2101,0.1067,0.0,31.27511215209961
333.115,0.1034,0.2101,0.1067,0.0,31.27511215209961
333.165,0.1033,0.2101,0.1068,0.0,31.27511215209961
333.215,0.1033,0.2101,0.1068,0.0,31.27511215209961
333.265,0.1033,0.2101,0.1068,0.0,31.27511215209961
333.315,0.1033,0.2101,0.1068,0.0,31.27511215209961
333.365,0.1032,0.2101,0.1069,0.0,31.27511215209961
333.415,0.1032,0.2101,0.1069,0.0,31.27511215209961
333.465,0.1032,0.2101,0.1069,0.0,32.77511215209961
333.515,0.1032,0.2101,0.1069,0.0,32.77511215209961
333.565,0.1032,0.2101,0.1069,0.0,32.77511215209961
333.615,0.1032,0.2101,0.1069,0.0,32.77511215209961
333.665,0.1032,0.2101,0.1069,0.0,32.77511215209961
333.715,0.1032,0.2101,0.1069,0.0,32.77511215209961
333.765,0.1031,0.2101,0.107,0.0,32.77511215209961
333.815,0.1031,0.2101,0.107,0.0,32.77511215209961
333.865,0.1031,0.2101,0.107,0.0,32.77511215209961
333.915,0.1031,0.2101,0.107,0.0,32.77511215209961
333.965,0.1031,0.2101,0.107,0.0,32.77511215209961
334.015,0.1031,0.2101,0.107,0.0,32.77511215209961
334.065,0.1031,0.2101,0.107,0.0,32.77511215209961
334.115,0.1031,0.2101,0.107,0.0,32.77511215209961
334.165,0.1031,0.2101,0.107,0.0,32.77511215209961
334.217,0.103,0.2101,0.1071,0.0,32.77511215209961
334.266,0.103,0.2101,0.1071,0.0,32.77511215209961
334.316,0.103,0.2101,0.1071,0.0,32.77511215209961
334.366,0.103,0.2101,0.1071,0.0,32.77511215209961
334.416,0.103,0.2101,0.1071,0.0,32.77511215209961
334.466,0.103,0.2101,0.1071,0.0,33.6797981262207
334.516,0.1031,0.2101,0.107,0.0,33.6797981262207
334.566,0.1031,0.2101,0.107,0.0,33.6797981262207
334.616,0.1032,0.2101,0.1069,0.0,33.6797981262207
334.666,0.1033,0.2101,0.1068,0.0,33.6797981262207
334.716,0.1033,0.2101,0.1068,0.0,33.6797981262207
334.766,0.1033,0.2101,0.1068,0.0,33.6797981262207
334.816,0.1034,0.2101,0.1067,0.0,33.6797981262207
334.866,0.1034,0.2101,0.1067,0.0,33.6797981262207
334.916,0.1034,0.2101,0.1067,0.0,33.6797981262207
334.966,0.1034,0.2101,0.1067,0.0,33.6797981262207
335.016,0.1034,0.2101,0.1067,0.0,33.6797981262207
335.066,0.1034,0.2101,0.1067,0.0,33.6797981262207
335.116,0.1034,0.2101,0.1067,0.0,33.6797981262207
335.166,0.1034,0.2101,0.1067,0.0,33.6797981262207
335.216,0.1033,0.2101,0.1068,0.0,33.6797981262207
335.266,0.1032,0.2101,0.1069,0.0,33.6797981262207
335.316,0.1031,0.2101,0.107,0.0,33.6797981262207
335.366,0.1031,0.2101,0.107,0.0,33.6797981262207
335.416,0.103,0.2101,0.1071,0.0,33.6797981262207
335.466,0.103,0.2101,0.1071,0.0,32.69668197631836
335.516,0.103,0.2101,0.1071,0.0,32.69668197631836
335.566,0.103,0.2101,0.1071,0.0,32.69668197631836
335.616,0.103,0.2101,0.1071,0.0,32.69668197631836
335.666,0.103,0.2101,0.1071,0.0,32.69668197631836
335.716,0.103,0.2101,0.1071,0.0,32.69668197631836
335.766,0.103,0.2101,0.1071,0.0,32.69668197631836
335.816,0.103,0.2101,0.1071,0.0,32.69668197631836
335.866,0.103,0.2101,0.1071,0.0,32.69668197631836
335.916,0.103,0.2101,0.1071,0.0,32.69668197631836
335.966,0.103,0.2101,0.1071,0.0,32.69668197631836
336.016,0.103,0.2101,0.1071,0.0,32.69668197631836
336.066,0.103,0.2101,0.1071,0.0,32.69668197631836
336.116,0.103,0.2101,0.1071,0.0,32.69668197631836
336.166,0.103,0.2101,0.1071,0.0,32.69668197631836
336.218,0.103,0.2101,0.1071,0.0,32.69668197631836
336.267,0.103,0.2101,0.1071,0.0,32.69668197631836
336.317,0.103,0.2101,0.1071,0.0,32.69668197631836
336.367,0.103,0.2101,0.1071,0.0,32.69668197631836
336.417,0.103,0.2101,0.1071,0.0,32.69668197631836
336.467,0.103,0.2101,0.1071,0.0,31.379091262817383
336.517,0.103,0.2101,0.1071,0.0,31.379091262817383
336.567,0.103,0.2101,0.1071,0.0,31.379091262817383
336.617,0.1031,0.2101,0.107,0.0,31.379091262817383
336.667,0.1031,0.2101,0.107,0.0,31.379091262817383
336.717,0.1031,0.2101,0.107,0.0,31.379091262817383
336.767,0.1031,0.2101,0.107,0.0,31.379091262817383
336.817,0.1031,0.2101,0.107,0.0,31.379091262817383
336.867,0.1032,0.2101,0.1069,0.0,31.379091262817383
336.917,0.1032,0.2101,0.1069,0.0,31.379091262817383
336.967,0.1032,0.2101,0.1069,0.0,31.379091262817383
337.017,0.1031,0.2101,0.107,0.0,31.379091262817383
337.067,0.1031,0.2101,0.107,0.0,31.379091262817383
337.117,0.1032,0.2101,0.1069,0.0,31.379091262817383
337.167,0.1032,0.2101,0.1069,0.0,31.379091262817383
337.217,0.1032,0.2101,0.1069,0.0,31.379091262817383
337.267,0.1032,0.2101,0.1069,0.0,31.379091262817383
337.317,0.1032,0.2101,0.1069,0.0,31.379091262817383
337.367,0.1032,0.2101,0.1069,0.0,31.379091262817383
337.417,0.1032,0.2101,0.1069,0.0,31.379091262817383
337.467,0.1032,0.2101,0.1069,0.0,32.80207061767578
337.517,0.1032,0.2101,0.1069,0.0,32.80207061767578
337.567,0.1032,0.2101,0.1069,0.0,32.80207061767578
337.617,0.1032,0.2101,0.1069,0.0,32.80207061767578
337.667,0.1032,0.2101,0.1069,0.0,32.80207061767578
337.717,0.1032,0.2101,0.1069,0.0,32.80207061767578
337.767,0.1032,0.2101,0.1069,0.0,32.80207061767578
337.817,0.1032,0.2101,0.1069,0.0,32.80207061767578
337.867,0.1032,0.2101,0.1069,0.0,32.80207061767578
337.917,0.1031,0.2101,0.107,0.0,32.80207061767578
337.967,0.103,0.2101,0.1071,0.0,32.80207061767578
338.017,0.103,0.2101,0.1071,0.0,32.80207061767578
338.067,0.1029,0.2101,0.1072,0.0,32.80207061767578
338.117,0.103,0.2101,0.1071,0.0,32.80207061767578
338.167,0.1029,0.2101,0.1072,0.0,32.80207061767578
338.219,0.1028,0.2101,0.1073,-0.0019,32.80207061767578
338.268,0.1028,0.2101,0.1073,-0.0019,32.80207061767578
338.318,0.1028,0.2101,0.1073,-0.0019,32.80207061767578
338.368,0.1028,0.2101,0.1073,0.0,32.80207061767578
338.418,0.1028,0.2101,0.1073,0.0,32.80207061767578
338.468,0.1029,0.2101,0.1072,0.0,32.19129943847656
338.518,0.103,0.2101,0.1071,0.0,32.19129943847656
338.568,0.103,0.2101,0.1071,0.0,32.19129943847656
338.618,0.103,0.2101,0.1071,0.0,32.19129943847656
338.668,0.1031,0.2101,0.107,0.0,32.19129943847656
338.718,0.1031,0.2101,0.107,0.0,32.19129943847656
338.768,0.1031,0.2101,0.107,0.0,32.19129943847656
338.818,0.1031,0.2101,0.107,0.0,32.19129943847656
338.868,0.1031,0.2101,0.107,0.0,32.19129943847656
338.918,0.1031,0.2101,0.107,0.0,32.19129943847656
338.968,0.1031,0.2101,0.107,0.0,32.19129943847656
339.018,0.1032,0.2101,0.1069,0.0,32.19129943847656
339.068,0.1032,0.2101,0.1069,0.0,32.19129943847656
339.118,0.1032,0.2101,0.1069,0.0,32.19129943847656
339.168,0.1032,0.2101,0.1069,0.0,32.19129943847656
339.218,0.1032,0.2101,0.1069,0.0,32.19129943847656
339.268,0.1032,0.2101,0.1069,0.0,32.19129943847656
339.318,0.1032,0.2101,0.1069,0.0,32.19129943847656
339.368,0.1032,0.2101,0.1069,0.0,32.19129943847656
339.418,0.1032,0.2101,0.1069,0.0,32.19129943847656
339.468,0.1032,0.2101,0.1069,0.0,32.0230598449707
339.518,0.1032,0.2101,0.1069,0.0,32.0230598449707
339.568,0.1032,0.2101,0.1069,0.0,32.0230598449707
339.618,0.1032,0.2101,0.1069,0.0,32.0230598449707
339.668,0.1031,0.2101,0.107,0.0,32.0230598449707
339.718,0.1031,0.2101,0.107,0.0,32.0230598449707
339.768,0.1031,0.2101,0.107,0.0,32.0230598449707
339.818,0.1031,0.2101,0.107,0.0,32.0230598449707
339.868,0.1031,0.2101,0.107,0.0,32.0230598449707
339.918,0.103,0.2101,0.1071,0.0,32.0230598449707
339.968,0.103,0.2101,0.1071,0.0,32.0230598449707
340.018,0.103,0.2101,0.1071,0.0,32.0230598449707
340.068,0.103,0.2101,0.1071,0.0,32.0230598449707
340.118,0.103,0.2101,0.1071,0.0,32.0230598449707
340.168,0.103,0.2101,0.1071,0.0,32.0230598449707
340.22,0.103,0.2101,0.1071,0.0,32.0230598449707
340.269,0.103,0.2101,0.1071,0.0,32.0230598449707
340.319,0.103,0.2101,0.1071,0.0,32.0230598449707
340.369,0.1029,0.2101,0.1072,0.0,32.0230598449707
340.419,0.1029,0.2101,0.1072,0.0,32.0230598449707
340.469,0.103,0.2101,0.1071,0.0,33.5230598449707
340.519,0.103,0.2101,0.1071,0.0,33.5230598449707
340.569,0.103,0.2101,0.1071,0.0,33.5230598449707
340.619,0.103,0.2101,0.1071,0.0,33.5230598449707
340.669,0.103,0.2101,0.1071,0.0,33.5230598449707
340.719,0.1031,0.2101,0.107,0.0,33.5230598449707
340.769,0.1031,0.2101,0.107,0.0,33.5230598449707
340.819,0.1031,0.2101,0.107,0.0,33.5230598449707
340.869,0.1031,0.2101,0.107,0.0,33.5230598449707
340.919,0.1031,0.2101,0.107,0.0,33.5230598449707
340.969,0.1031,0.2101,0.107,0.0,33.5230598449707
341.019,0.1031,0.2101,0.107,0.0,33.5230598449707
341.069,0.1031,0.2101,0.107,0.0,33.5230598449707
341.119,0.1031,0.2101,0.107,0.0,33.5230598449707
341.169,0.1031,0.2101,0.107,0.0,33.5230598449707
341.219,0.1031,0.2101,0.107,0.0,33.5230598449707
341.269,0.1031,0.2101,0.107,0.0,33.5230598449707
341.319,0.1031,0.2101,0.107,0.0,33.5230598449707
341.369,0.1031,0.2101,0.107,0.0,33.5230598449707
341.419,0.1031,0.2101,0.107,0.0,33.5230598449707
341.469,0.1032,0.2101,0.1069,0.0,32.276405334472656
341.519,0.1032,0.2101,0.1069,0.0,32.276405334472656
341.569,0.1032,0.2101,0.1069,0.0,32.276405334472656
341.619,0.1031,0.2101,0.107,0.0,32.276405334472656
341.669,0.1031,0.2101,0.107,0.0,32.276405334472656
341.719,0.1031,0.2101,0.107,0.0,32.276405334472656
341.769,0.1031,0.2101,0.107,0.0,32.276405334472656
341.819,0.1032,0.2101,0.1069,0.0,32.276405334472656
341.869,0.1032,0.2101,0.1069,0.0,32.276405334472656
341.919,0.1031,0.2101,0.107,0.0,32.276405334472656
341.969,0.1031,0.2101,0.107,0.0,32.276405334472656
342.019,0.1031,0.2101,0.107,0.0,32.276405334472656
342.069,0.1031,0.2101,0.107,0.0,32.276405334472656
342.119,0.1031,0.2101,0.107,0.0,32.276405334472656
342.169,0.1031,0.2101,0.107,0.0,32.276405334472656
342.221,0.1031,0.2101,0.107,0.0,32.276405334472656
342.27,0.1031,0.2101,0.107,0.0,32.276405334472656
342.32,0.1031,0.2101,0.107,0.0,32.276405334472656
342.37,0.1031,0.2101,0.107,0.0,32.276405334472656
342.42,0.1031,0.2101,0.107,0.0,32.276405334472656
342.47,0.1031,0.2101,0.107,0.0,33.618003845214844
342.52,0.1031,0.2101,0.107,0.0,33.618003845214844
342.57,0.103,0.2101,0.1071,0.0,33.618003845214844
342.62,0.103,0.2101,0.1071,0.0,33.618003845214844
342.67,0.103,0.2101,0.1071,0.0,33.618003845214844
342.72,0.103,0.2101,0.1071,0.0,33.618003845214844
342.77,0.103,0.2101,0.1071,0.0,33.618003845214844
342.82,0.103,0.2101,0.1071,0.0,33.618003845214844
342.87,0.103,0.2101,0.1071,0.0,33.618003845214844
342.92,0.1031,0.2101,0.107,0.0,33.618003845214844
342.97,0.1031,0.2101,0.107,0.0,33.618003845214844
343.02,0.1031,0.2101,0.107,0.0,33.618003845214844
343.07,0.1031,0.2101,0.107,0.0,33.618003845214844
343.12,0.1031,0.2101,0.107,0.0,33.618003845214844
343.17,0.1031,0.2101,0.107,0.0,33.618003845214844
343.22,0.1032,0.2101,0.1069,0.0,33.618003845214844
343.27,0.1032,0.2101,0.1069,0.0,33.618003845214844
343.32,0.1032,0.2101,0.1069,0.0,33.618003845214844
343.37,0.1032,0.2101,0.1069,0.0,33.618003845214844
343.42,0.1032,0.2101,0.1069,0.0,33.618003845214844
343.47,0.1032,0.2101,0.1069,0.0,33.382545471191406
343.52,0.1032,0.2101,0.1069,0.0,33.382545471191406
343.57,0.1031,0.2101,0.107,0.0,33.382545471191406
343.62,0.1031,0.2101,0.107,0.0,33.382545471191406
343.67,0.1031,0.2101,0.107,0.0,33.382545471191406
343.72,0.1031,0.2101,0.107,0.0,33.382545471191406
343.77,0.1031,0.2101,0.107,0.0,33.382545471191406
343.82,0.1031,0.2101,0.107,0.0,33.382545471191406
343.87,0.1031,0.2101,0.107,0.0,33.382545471191406
343.92,0.1031,0.2101,0.107,0.0,33.382545471191406
343.97,0.1031,0.2101,0.107,0.0,33.382545471191406
344.02,0.1031,0.2101,0.107,0.0,33.382545471191406
344.07,0.1031,0.2101,0.107,0.0,33.382545471191406
344.12,0.1031,0.2101,0.107,0.0,33.382545471191406
344.17,0.1031,0.2101,0.107,0.0,33.382545471191406
344.222,0.1031,0.2101,0.107,0.0,33.382545471191406
344.271,0.1031,0.2101,0.107,0.0,33.382545471191406
344.321,0.1031,0.2101,0.107,0.0,33.382545471191406
344.371,0.1031,0.2101,0.107,0.0,33.382545471191406
344.421,0.1031,0.2101,0.107,0.0,33.382545471191406
344.471,0.1031,0.2101,0.107,0.0,31.882549285888672
344.521,0.103,0.2101,0.1071,0.0,31.882549285888672
344.571,0.103,0.2101,0.1071,0.0,31.882549285888672
344.621,0.103,0.2101,0.1071,0.0,31.882549285888672
344.671,0.103,0.2101,0.1071,0.0,31.882549285888672
344.721,0.103,0.2101,0.1071,0.0,31.882549285888672
344.771,0.103,0.2101,0.1071,0.0,31.882549285888672
344.821,0.103,0.2101,0.1071,0.0,31.882549285888672
344.871,0.103,0.2101,0.1071,0.0,31.882549285888672
344.921,0.103,0.2101,0.1071,0.0,31.882549285888672
344.971,0.103,0.2101,0.1071,0.0,31.882549285888672
345.021,0.103,0.2101,0.1071,0.0,31.882549285888672
345.071,0.103,0.2101,0.1071,0.0,31.882549285888672
345.121,0.103,0.2101,0.1071,0.0,31.882549285888672
345.171,0.103,0.2101,0.1071,0.0,31.882549285888672
345.221,0.103,0.2101,0.1071,0.0,31.882549285888672
345.271,0.103,0.2101,0.1071,0.0,31.882549285888672
345.321,0.103,0.2101,0.1071,0.0,31.882549285888672
345.371,0.1031,0.2101,0.107,0.0,31.882549285888672
345.421,0.1031,0.2101,0.107,0.0,31.882549285888672
345.471,0.1032,0.2101,0.1069,0.0,32.15047836303711
345.521,0.1032,0.2101,0.1069,0.0,32.15047836303711
345.571,0.1032,0.2101,0.1069,0.0,32.15047836303711
345.621,0.1032,0.2101,0.1069,0.0,32.15047836303711
345.671,0.1032,0.2101,0.1069,0.0,32.15047836303711
345.721,0.1032,0.2101,0.1069,0.0,32.15047836303711
345.771,0.1032,0.2101,0.1069,0.0,32.15047836303711
345.821,0.1032,0.2101,0.1069,0.0,32.15047836303711
345.871,0.1032,0.2101,0.1069,0.0,32.15047836303711
345.921,0.1031,0.2101,0.107,0.0,32.15047836303711
345.971,0.103,0.2101,0.1071,0.0,32.15047836303711
346.021,0.103,0.2101,0.1071,0.0,32.15047836303711
346.071,0.103,0.2101,0.1071,0.0,32.15047836303711
346.121,0.103,0.2101,0.1071,0.0,32.15047836303711
346.171,0.103,0.2101,0.1071,0.0,32.15047836303711
346.223,0.103,0.2101,0.1071,0.0,32.15047836303711
346.272,0.103,0.2101,0.1071,0.0,32.15047836303711
346.322,0.103,0.2101,0.1071,0.0,32.15047836303711
346.372,0.103,0.2101,0.1071,0.0,32.15047836303711
346.422,0.103,0.2101,0.1071,0.0,32.15047836303711
346.472,0.103,0.2101,0.1071,0.0,32.874202728271484
346.522,0.1031,0.2101,0.107,0.0,32.874202728271484
346.572,0.1031,0.2101,0.107,0.0,32.874202728271484
346.622,0.103,0.2101,0.1071,0.0,32.874202728271484
346.672,0.1031,0.2101,0.107,0.0,32.874202728271484
346.722,0.1031,0.2101,0.107,0.0,32.874202728271484
346.772,0.1031,0.2101,0.107,0.0,32.874202728271484
346.822,0.1031,0.2101,0.107,0.0,32.874202728271484
346.872,0.1031,0.2101,0.107,0.0,32.874202728271484
346.922,0.1031,0.2101,0.107,0.0,32.874202728271484
346.972,0.103,0.2101,0.1071,0.0,32.874202728271484
347.022,0.103,0.2101,0.1071,0.0,32.874202728271484
347.072,0.103,0.2101,0.1071,0.0,32.874202728271484
347.122,0.1031,0.2101,0.107,0.0,32.874202728271484
