time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
207.352,31.966,32.22979736328125,0.1037,0.2101,7.2
207.402,31.648,32.84907150268555,0.1037,0.2101,7.247058823529412
207.452,32.063,32.84907150268555,0.1037,0.2101,7.152941176470589
207.502,32.405,32.84907150268555,0.1037,0.2101,7.152941176470589
207.552,32.821,32.84907150268555,0.1037,0.2101,7.341176470588235
207.602,32.894,32.84907150268555,0.1037,0.2101,7.341176470588235
207.652,33.089,32.84907150268555,0.1037,0.2101,0.0
207.702,33.114,32.84907150268555,0.1037,0.2101,0.0
207.752,33.089,32.84907150268555,0.1037,0.2101,0.0
207.802,32.772,32.84907150268555,0.1037,0.2101,-7.152941176470589
207.852,33.162,32.84907150268555,0.1037,0.2101,-7.152941176470589
207.902,33.162,32.84907150268555,0.1037,0.2101,7.105882352941176
207.952,33.138,32.84907150268555,0.1037,0.2101,-7.2
208.002,33.26,32.84907150268555,0.1037,0.2101,-7.2
208.052,33.089,32.84907150268555,0.1037,0.2101,-7.152941176470589
208.102,32.161,32.84907150268555,0.1037,0.2101,-7.152941176470589
208.154,32.308,32.84907150268555,0.1037,0.2101,7.341176470588235
208.203,32.283,32.84907150268555,0.1037,0.2101,7.341176470588235
208.253,32.308,32.84907150268555,0.1037,0.2101,7.341176470588235
208.303,32.601,32.84907150268555,0.1037,0.2101,7.294117647058823
208.353,33.187,32.84907150268555,0.1037,0.2101,7.294117647058823
208.403,32.894,31.349069595336914,0.1037,0.2101,7.152941176470589
208.453,33.48,31.349069595336914,0.1037,0.2101,7.152941176470589
208.503,33.578,31.349069595336914,0.1038,0.2101,-7.623529411764705
208.553,33.602,31.349069595336914,0.1038,0.2101,-7.623529411764705
208.603,33.333,31.349069595336914,0.1038,0.2101,-7.905882352941177
208.653,33.382,31.349069595336914,0.1038,0.2101,-7.905882352941177
208.703,32.601,31.349069595336914,0.1038,0.2101,-7.905882352941177
208.753,32.625,31.349069595336914,0.1038,0.2101,-7.811764705882353
208.803,32.137,31.349069595336914,0.1038,0.2101,-7.811764705882353
208.853,32.088,31.349069595336914,0.1038,0.2101,-7.529411764705882
208.903,31.99,31.349069595336914,0.1038,0.2101,-7.341176470588235
208.953,32.015,31.349069595336914,0.1038,0.2101,-7.341176470588235
209.003,31.38,31.349069595336914,0.1038,0.2101,-7.294117647058823
209.053,31.575,31.349069595336914,0.1039,0.2101,-7.294117647058823
209.103,31.184,31.349069595336914,0.1038,0.2101,0.0
209.153,31.184,31.349069595336914,0.1037,0.2101,0.0
209.203,31.429,31.349069595336914,0.1037,0.2101,7.105882352941176
209.253,31.087,31.349069595336914,0.1037,0.2101,7.105882352941176
209.303,31.477,31.349069595336914,0.1037,0.2101,-7.105882352941176
209.353,31.013,31.349069595336914,0.1037,0.2101,-7.105882352941176
209.403,31.38,31.818147659301758,0.1038,0.2101,-7.105882352941176
209.453,31.209,31.818147659301758,0.1038,0.2101,-7.105882352941176
209.503,30.989,31.818147659301758,0.1038,0.2101,7.247058823529412
209.553,31.038,31.818147659301758,0.1038,0.2101,7.247058823529412
209.603,30.794,31.818147659301758,0.1038,0.2101,7.3882352941176475
209.653,31.282,31.818147659301758,0.1038,0.2101,7.3882352941176475
209.703,31.477,31.818147659301758,0.1038,0.2101,7.435294117647059
209.753,31.722,31.818147659301758,0.1038,0.2101,7.435294117647059
209.803,32.137,31.818147659301758,0.1038,0.2101,7.2
209.853,32.283,31.818147659301758,0.1037,0.2101,7.2
209.903,32.747,31.818147659301758,0.1037,0.2101,-7.2
209.953,32.747,31.818147659301758,0.1037,0.2101,-7.2
210.003,32.894,31.818147659301758,0.1037,0.2101,-7.3882352941176475
210.053,32.161,31.818147659301758,0.1036,0.2101,-7.3882352941176475
210.103,32.259,31.818147659301758,0.1036,0.2101,-7.482352941176471
210.155,31.648,31.818147659301758,0.1036,0.2101,-7.2
210.204,31.136,31.818147659301758,0.1036,0.2101,-7.2
210.254,31.453,31.818147659301758,0.1036,0.2101,7.105882352941176
210.304,31.404,31.818147659301758,0.1036,0.2101,7.105882352941176
210.354,31.429,31.818147659301758,0.1036,0.2101,7.2
210.404,31.526,32.34589767456055,0.1036,0.2101,7.2
210.454,31.624,32.34589767456055,0.1036,0.2101,7.2
210.504,32.186,32.34589767456055,0.1037,0.2101,7.3882352941176475
210.554,32.112,32.34589767456055,0.1037,0.2101,7.3882352941176475
210.604,32.625,32.34589767456055,0.1039,0.2101,7.105882352941176
210.654,32.527,32.34589767456055,0.1039,0.2101,7.152941176470589
210.704,33.089,32.34589767456055,0.104,0.2101,7.152941176470589
210.754,33.211,32.34589767456055,0.104,0.2101,-7.105882352941176
210.804,33.407,32.34589767456055,0.104,0.2101,-7.105882352941176
210.854,33.162,32.34589767456055,0.104,0.2101,-7.3882352941176475
210.904,33.089,32.34589767456055,0.104,0.2101,-7.435294117647059
210.954,32.918,32.34589767456055,0.104,0.2101,-7.435294117647059
211.004,32.405,32.34589767456055,0.1041,0.2101,-7.341176470588235
211.054,32.308,32.34589767456055,0.1042,0.2101,-7.341176470588235
211.104,31.917,32.34589767456055,0.1042,0.2101,0.0
211.154,31.917,32.34589767456055,0.1042,0.2101,0.0
211.204,31.917,32.34589767456055,0.1042,0.2101,0.0
211.254,31.819,32.34589767456055,0.1042,0.2101,7.2
211.304,31.844,32.34589767456055,0.1042,0.2101,7.2
211.354,31.917,32.34589767456055,0.1042,0.2101,7.247058823529412
211.404,32.234,32.354393005371094,0.1042,0.2101,7.247058823529412
211.454,32.332,32.354393005371094,0.1042,0.2101,7.247058823529412
211.504,32.454,32.354393005371094,0.1042,0.2101,7.105882352941176
211.554,33.016,32.354393005371094,0.1041,0.2101,7.105882352941176
211.604,33.651,32.354393005371094,0.1041,0.2101,-7.105882352941176
211.654,32.967,32.354393005371094,0.1041,0.2101,-7.294117647058823
211.704,33.382,32.354393005371094,0.1041,0.2101,-7.294117647058823
211.754,32.65,32.354393005371094,0.1041,0.2101,-7.294117647058823
211.804,32.552,32.354393005371094,0.1041,0.2101,-7.294117647058823
211.854,32.039,32.354393005371094,0.1041,0.2101,-7.152941176470589
211.904,32.552,32.354393005371094,0.104,0.2101,-7.152941176470589
211.954,31.917,32.354393005371094,0.1039,0.2101,-7.152941176470589
212.004,31.746,32.354393005371094,0.1039,0.2101,-7.152941176470589
212.054,31.795,32.354393005371094,0.1038,0.2101,-7.152941176470589
212.104,31.722,32.354393005371094,0.1038,0.2101,7.294117647058823
212.156,31.355,32.354393005371094,0.1037,0.2101,7.247058823529412
212.205,31.868,32.354393005371094,0.1037,0.2101,7.247058823529412
212.255,31.941,32.354393005371094,0.1037,0.2101,7.435294117647059
212.305,32.381,32.354393005371094,0.1037,0.2101,7.435294117647059
212.355,32.479,32.354393005371094,0.1037,0.2101,7.2
212.405,32.747,32.371402740478516,0.1037,0.2101,0.0
212.455,32.747,32.371402740478516,0.1037,0.2101,0.0
212.505,32.796,32.371402740478516,0.1037,0.2101,-7.2
212.555,32.772,32.371402740478516,0.1037,0.2101,-7.2
212.605,32.747,32.371402740478516,0.1037,0.2101,-7.2
212.655,32.503,32.371402740478516,0.1037,0.2101,-7.2
212.705,32.503,32.371402740478516,0.1037,0.2101,-7.2
212.755,31.575,32.371402740478516,0.1038,0.2101,-7.105882352941176
212.805,31.941,32.371402740478516,0.1038,0.2101,-7.105882352941176
212.855,31.673,32.371402740478516,0.1038,0.2101,7.341176470588235
212.905,31.697,32.371402740478516,0.1038,0.2101,7.2
212.955,31.819,32.371402740478516,0.1038,0.2101,7.2
213.005,31.941,32.371402740478516,0.1038,0.2101,7.294117647058823
213.055,32.137,32.371402740478516,0.1038,0.2101,7.294117647058823
213.105,32.43,32.371402740478516,0.1038,0.2101,7.2
213.155,32.65,32.371402740478516,0.1038,0.2101,7.152941176470589
213.205,33.089,32.371402740478516,0.1038,0.2101,7.152941176470589
213.255,33.211,32.371402740478516,0.1038,0.2101,-7.152941176470589
213.305,32.845,32.371402740478516,0.1038,0.2101,-7.152941176470589
213.355,33.529,32.371402740478516,0.1038,0.2101,-7.3882352941176475
213.405,33.016,32.297916412353516,0.1039,0.2101,-7.247058823529412
213.455,32.674,32.297916412353516,0.1039,0.2101,-7.247058823529412
213.505,32.527,32.297916412353516,0.1039,0.2101,-7.341176470588235
213.555,32.283,32.297916412353516,0.1039,0.2101,-7.341176470588235
213.605,31.77,32.297916412353516,0.1039,0.2101,-7.152941176470589
213.655,31.868,32.297916412353516,0.1039,0.2101,0.0
213.705,31.868,32.297916412353516,0.1039,0.2101,0.0
213.755,31.746,32.297916412353516,0.1038,0.2101,7.2
213.805,31.966,32.297916412353516,0.1038,0.2101,7.2
213.855,31.697,32.297916412353516,0.1039,0.2101,7.247058823529412
213.905,32.503,32.297916412353516,0.1038,0.2101,7.2
213.955,32.357,32.297916412353516,0.1038,0.2101,7.2
214.005,32.576,32.297916412353516,0.1038,0.2101,-7.152941176470589
214.055,32.772,32.297916412353516,0.1038,0.2101,-7.152941176470589
214.105,32.723,32.297916412353516,0.1038,0.2101,-7.152941176470589
214.157,32.943,32.297916412353516,0.1038,0.2101,-7.247058823529412
214.206,32.332,32.297916412353516,0.1038,0.2101,-7.247058823529412
214.256,31.99,32.297916412353516,0.1038,0.2101,-7.294117647058823
214.306,31.673,32.297916412353516,0.1038,0.2101,-7.294117647058823
214.356,31.673,32.297916412353516,0.1038,0.2101,7.152941176470589
214.406,31.477,33.07162857055664,0.1037,0.2101,7.152941176470589
214.456,31.648,33.07162857055664,0.1038,0.2101,7.294117647058823
214.506,31.893,33.07162857055664,0.1037,0.2101,7.294117647058823
214.556,31.844,33.07162857055664,0.1037,0.2101,7.576470588235294
214.606,32.357,33.07162857055664,0.1037,0.2101,7.482352941176471
214.656,32.454,33.07162857055664,0.1037,0.2101,7.482352941176471
214.706,33.138,33.07162857055664,0.1037,0.2101,7.341176470588235
214.756,32.894,33.07162857055664,0.1037,0.2101,7.341176470588235
214.806,33.431,33.07162857055664,0.1037,0.2101,-7.105882352941176
214.856,33.7,33.07162857055664,0.1038,0.2101,7.105882352941176
214.906,33.431,33.07162857055664,0.1038,0.2101,7.105882352941176
214.956,33.602,33.07162857055664,0.1038,0.2101,-7.294117647058823
215.006,33.236,33.07162857055664,0.1038,0.2101,-7.294117647058823
215.056,33.724,33.07162857055664,0.1038,0.2101,-7.247058823529412
215.106,33.455,33.07162857055664,0.1038,0.2101,-7.105882352941176
215.156,33.04,33.07162857055664,0.1038,0.2101,-7.105882352941176
215.206,32.747,33.07162857055664,0.1038,0.2101,-7.2
215.256,33.016,33.07162857055664,0.1038,0.2101,-7.2
215.306,31.404,33.07162857055664,0.1038,0.2101,7.2
215.356,32.308,33.07162857055664,0.1038,0.2101,0.0
215.406,32.308,33.60373306274414,0.1039,0.2101,0.0
215.456,32.308,33.60373306274414,0.1039,0.2101,7.341176470588235
215.506,32.357,33.60373306274414,0.1039,0.2101,7.341176470588235
215.556,32.845,33.60373306274414,0.1039,0.2101,7.529411764705882
215.606,33.016,33.60373306274414,0.1039,0.2101,7.529411764705882
215.656,32.943,33.60373306274414,0.104,0.2101,7.341176470588235
215.706,33.407,33.60373306274414,0.104,0.2101,7.341176470588235
215.756,33.626,33.60373306274414,0.104,0.2101,7.294117647058823
215.806,33.773,33.60373306274414,0.104,0.2101,7.294117647058823
215.856,33.919,33.60373306274414,0.104,0.2101,0.0
215.906,34.066,33.60373306274414,0.104,0.2101,-7.105882352941176
215.956,33.871,33.60373306274414,0.104,0.2101,-7.105882352941176
216.006,33.871,33.60373306274414,0.104,0.2101,-7.247058823529412
216.056,33.944,33.60373306274414,0.104,0.2101,-7.247058823529412
216.106,33.553,33.60373306274414,0.104,0.2101,-7.152941176470589
216.158,33.138,33.60373306274414,0.1039,0.2101,0.0
216.207,33.114,33.60373306274414,0.1038,0.2101,0.0
216.257,33.114,33.60373306274414,0.1037,0.2101,0.0
216.307,33.284,33.60373306274414,0.1036,0.2101,7.247058823529412
216.357,33.236,33.60373306274414,0.1036,0.2101,7.247058823529412
216.407,33.284,32.103736877441406,0.1036,0.2101,7.247058823529412
216.457,33.602,32.103736877441406,0.1036,0.2101,7.2
216.507,33.919,32.103736877441406,0.1036,0.2101,7.2
216.557,33.797,32.103736877441406,0.1036,0.2101,-7.623529411764705
216.607,33.895,32.103736877441406,0.1036,0.2101,-7.764705882352941
216.657,34.237,32.103736877441406,0.1036,0.2101,-7.764705882352941
216.707,33.602,32.103736877441406,0.1037,0.2101,-7.7176470588235295
216.757,33.724,32.103736877441406,0.1038,0.2101,-7.7176470588235295
216.807,33.138,32.103736877441406,0.1038,0.2101,-7.623529411764705
216.857,32.698,32.103736877441406,0.1038,0.2101,-7.670588235294118
216.907,32.552,32.103736877441406,0.1038,0.2101,-7.670588235294118
216.957,32.527,32.103736877441406,0.1038,0.2101,-7.294117647058823
217.007,32.43,32.103736877441406,0.1038,0.2101,-7.294117647058823
217.057,32.234,32.103736877441406,0.1038,0.2101,-7.2
217.107,31.795,32.103736877441406,0.1038,0.2101,-7.2
217.157,31.893,32.103736877441406,0.1038,0.2101,-7.2
217.207,31.673,32.103736877441406,0.1038,0.2101,7.152941176470589
217.257,31.77,32.103736877441406,0.1038,0.2101,7.152941176470589
217.307,31.429,32.103736877441406,0.1038,0.2101,7.2
217.357,31.746,32.103736877441406,0.1038,0.2101,7.2
217.407,32.088,31.205129623413086,0.1039,0.2101,7.2
217.457,32.283,31.205129623413086,0.1038,0.2101,7.2
217.507,32.698,31.205129623413086,0.1038,0.2101,7.2
217.557,32.991,31.205129623413086,0.1039,0.2101,-7.482352941176471
217.607,32.772,31.205129623413086,0.1039,0.2101,-7.623529411764705
217.657,33.114,31.205129623413086,0.1039,0.2101,-7.623529411764705
217.707,32.625,31.205129623413086,0.1039,0.2101,-7.670588235294118
217.757,32.259,31.205129623413086,0.1039,0.2101,-7.670588235294118
217.807,31.648,31.205129623413086,0.1039,0.2101,-7.576470588235294
217.857,31.941,31.205129623413086,0.1039,0.2101,-7.435294117647059
217.907,31.697,31.205129623413086,0.1039,0.2101,-7.435294117647059
217.957,31.6,31.205129623413086,0.1039,0.2101,-7.341176470588235
218.007,30.965,31.205129623413086,0.1039,0.2101,-7.341176470588235
218.057,31.136,31.205129623413086,0.1039,0.2101,-7.2
218.107,31.038,31.205129623413086,0.1038,0.2101,7.152941176470589
218.159,31.062,31.205129623413086,0.1038,0.2101,7.105882352941176
218.208,31.16,31.205129623413086,0.1038,0.2101,7.105882352941176
218.258,31.087,31.205129623413086,0.1038,0.2101,7.105882352941176
218.308,31.526,31.205129623413086,0.1038,0.2101,0.0
218.358,31.404,31.205129623413086,0.1038,0.2101,7.105882352941176
218.408,31.722,32.70512771606445,0.1038,0.2101,7.105882352941176
218.458,31.893,32.70512771606445,0.1038,0.2101,-7.152941176470589
218.508,31.77,32.70512771606445,0.1037,0.2101,-7.152941176470589
218.558,31.844,32.70512771606445,0.1038,0.2101,7.341176470588235
218.608,31.819,32.70512771606445,0.1038,0.2101,7.3882352941176475
218.658,31.917,32.70512771606445,0.1037,0.2101,7.3882352941176475
218.708,32.137,32.70512771606445,0.1037,0.2101,7.3882352941176475
218.758,32.283,32.70512771606445,0.1038,0.2101,7.3882352941176475
218.808,32.723,32.70512771606445,0.1037,0.2101,7.294117647058823
218.858,32.527,32.70512771606445,0.1038,0.2101,7.2
218.908,32.991,32.70512771606445,0.1038,0.2101,7.2
218.958,33.114,32.70512771606445,0.1038,0.2101,7.105882352941176
219.008,33.48,32.70512771606445,0.1038,0.2101,7.105882352941176
219.058,33.284,32.70512771606445,0.1038,0.2101,-7.2
219.108,33.724,32.70512771606445,0.1037,0.2101,-7.341176470588235
219.158,33.48,32.70512771606445,0.1037,0.2101,-7.341176470588235
219.208,33.358,32.70512771606445,0.1037,0.2101,-7.435294117647059
219.258,33.236,32.70512771606445,0.1038,0.2101,-7.435294117647059
219.308,32.601,32.70512771606445,0.1037,0.2101,-7.294117647058823
219.358,32.503,32.70512771606445,0.1037,0.2101,-7.247058823529412
219.408,32.112,32.17257308959961,0.1038,0.2101,-7.247058823529412
219.458,32.015,32.17257308959961,0.1038,0.2101,7.152941176470589
219.508,31.893,32.17257308959961,0.1038,0.2101,7.152941176470589
219.558,32.161,32.17257308959961,0.1038,0.2101,7.105882352941176
219.608,32.015,32.17257308959961,0.1038,0.2101,7.152941176470589
219.658,32.43,32.17257308959961,0.1038,0.2101,7.152941176470589
219.708,32.674,32.17257308959961,0.1039,0.2101,7.105882352941176
219.758,33.162,32.17257308959961,0.1039,0.2101,7.105882352941176
219.808,33.211,32.17257308959961,0.1039,0.2101,-7.247058823529412
219.858,32.821,32.17257308959961,0.1039,0.2101,-7.435294117647059
219.908,33.358,32.17257308959961,0.1039,0.2101,-7.435294117647059
219.958,33.016,32.17257308959961,0.1039,0.2101,-7.294117647058823
220.008,32.503,32.17257308959961,0.1039,0.2101,-7.294117647058823
220.058,32.454,32.17257308959961,0.1039,0.2101,-7.3882352941176475
220.108,32.137,32.17257308959961,0.1039,0.2101,-7.2
220.16,31.917,32.17257308959961,0.1039,0.2101,0.0
220.209,31.893,32.17257308959961,0.1038,0.2101,0.0
220.259,31.868,32.17257308959961,0.1038,0.2101,0.0
220.309,31.893,32.17257308959961,0.1038,0.2101,7.152941176470589
220.359,31.917,32.17257308959961,0.1038,0.2101,7.152941176470589
220.409,31.819,33.67257308959961,0.1038,0.2101,7.152941176470589
220.459,32.063,33.67257308959961,0.1038,0.2101,7.152941176470589
220.509,32.576,33.67257308959961,0.1038,0.2101,7.152941176470589
220.559,32.698,33.67257308959961,0.1038,0.2101,7.670588235294118
220.609,33.114,33.67257308959961,0.1038,0.2101,7.482352941176471
220.659,33.26,33.67257308959961,0.1038,0.2101,7.482352941176471
220.709,33.333,33.67257308959961,0.1038,0.2101,7.247058823529412
220.759,33.529,33.67257308959961,0.1039,0.2101,7.247058823529412
220.809,33.822,33.67257308959961,0.1039,0.2101,7.2
220.859,34.139,33.67257308959961,0.1039,0.2101,7.2
220.909,34.164,33.67257308959961,0.1039,0.2101,-7.105882352941176
220.959,34.261,33.67257308959961,0.1039,0.2101,-7.105882352941176
221.009,33.944,33.67257308959961,0.1039,0.2101,-7.247058823529412
221.059,34.066,33.67257308959961,0.1039,0.2101,-7.247058823529412
221.109,33.431,33.67257308959961,0.1039,0.2101,-7.152941176470589
221.159,33.553,33.67257308959961,0.1038,0.2101,-7.152941176470589
221.209,33.138,33.67257308959961,0.1038,0.2101,7.152941176470589
221.259,33.236,33.67257308959961,0.1037,0.2101,7.152941176470589
221.309,33.407,33.67257308959961,0.1037,0.2101,7.247058823529412
221.359,33.431,33.67257308959961,0.1037,0.2101,7.247058823529412
221.409,33.529,33.364654541015625,0.1037,0.2101,7.152941176470589
221.459,33.968,33.364654541015625,0.1037,0.2101,7.152941176470589
221.509,34.164,33.364654541015625,0.1037,0.2101,-7.105882352941176
221.559,34.212,33.364654541015625,0.1037,0.2101,-7.294117647058823
221.609,33.675,33.364654541015625,0.1037,0.2101,-7.294117647058823
221.659,33.651,33.364654541015625,0.1038,0.2101,-7.3882352941176475
221.709,33.578,33.364654541015625,0.1038,0.2101,-7.3882352941176475
221.759,33.431,33.364654541015625,0.1039,0.2101,-7.152941176470589
221.809,33.26,33.364654541015625,0.1039,0.2101,-7.152941176470589
221.859,33.016,33.364654541015625,0.104,0.2101,-7.152941176470589
221.909,32.772,33.364654541015625,0.104,0.2101,7.105882352941176
221.959,32.869,33.364654541015625,0.104,0.2101,7.105882352941176
222.009,32.723,33.364654541015625,0.104,0.2101,7.294117647058823
222.059,33.162,33.364654541015625,0.104,0.2101,7.247058823529412
222.109,33.431,33.364654541015625,0.104,0.2101,7.247058823529412
222.161,33.968,33.364654541015625,0.104,0.2101,7.152941176470589
222.21,33.895,33.364654541015625,0.104,0.2101,7.152941176470589
222.26,34.09,33.364654541015625,0.104,0.2101,-7.294117647058823
222.31,33.871,33.364654541015625,0.104,0.2101,-7.294117647058823
222.36,33.578,33.364654541015625,0.104,0.2101,-7.341176470588235
222.41,33.797,33.097476959228516,0.1039,0.2101,-7.341176470588235
222.46,33.358,33.097476959228516,0.1039,0.2101,-7.152941176470589
222.51,33.04,33.097476959228516,0.1039,0.2101,-7.341176470588235
222.56,32.552,33.097476959228516,0.1039,0.2101,-7.341176470588235
222.61,32.747,33.097476959228516,0.1038,0.2101,0.0
