time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
109153,1289,0,0.1037,1023.17,23.04,1,11.51
109203,1288,0,0.1038,1023.18,23.04,1,11.54
109253,1286,152,0.1039,1023.19,23.04,1,11.54
109303,1298,152,0.1042,1023.22,23.04,1,11.51
109353,1278,153,0.1038,1023.18,23.04,1,11.51
109403,1300,0,0.1039,1023.19,23.04,1,11.54
109453,1302,0,0.1042,1023.22,23.04,1,11.54
109503,1297,152,0.1040,1023.20,23.04,1,11.51
109553,1307,152,0.1039,1023.19,23.04,1,11.51
109603,1316,153,0.1038,1023.18,23.04,1,11.51
109653,1315,151,0.1041,1023.21,23.04,1,11.51
109703,1336,151,0.1035,1023.15,23.03,1,11.51
109753,1347,-151,0.1039,1023.19,23.03,1,11.51
109803,1346,-151,0.1037,1023.17,23.04,1,11.51
109853,1338,-157,0.1038,1023.18,23.04,1,11.54
109903,1346,-157,0.1033,1023.13,23.04,1,11.51
109953,1339,-157,0.1037,1023.17,23.04,1,11.51
110003,1322,-157,0.1035,1023.15,23.04,1,11.51
110053,1239,-157,0.1035,1023.15,23.04,1,11.54
110105,1319,-152,0.1038,1023.18,23.03,1,11.51
110154,1301,164,0.1039,1023.19,23.04,1,11.51
110204,1311,164,0.1037,1023.17,23.04,1,11.51
110254,1290,152,0.1041,1023.21,23.04,1,11.51
110304,1333,152,0.1040,1023.20,23.04,1,11.51
110354,1319,154,0.1041,1023.21,23.04,1,11.54
110404,1344,-154,0.1042,1023.22,23.04,1,11.51
110454,1340,-154,0.1043,1023.23,23.04,1,11.51
110504,1345,-157,0.1040,1023.20,23.04,1,11.51
110554,1324,-157,0.1038,1023.18,23.04,1,11.51
110604,1331,-157,0.1042,1023.22,23.04,1,11.54
110654,1318,-153,0.1039,1023.19,23.04,1,11.54
110704,1312,-153,0.1037,1023.17,23.04,1,11.54
110754,1307,-152,0.1041,1023.21,23.04,1,11.54
110804,1286,-152,0.1041,1023.21,23.04,1,11.54
110854,1297,0,0.1038,1023.18,23.04,1,11.54
110904,1304,154,0.1038,1023.18,23.04,1,11.51
110954,1299,154,0.1040,1023.20,23.04,1,11.51
111004,1301,151,0.1037,1023.17,23.04,1,11.51
111054,1314,151,0.1040,1023.20,23.04,1,11.51
111104,1311,151,0.1042,1023.22,23.04,1,11.51
111154,1338,-151,0.1038,1023.18,23.03,1,11.51
111204,1353,-151,0.1038,1023.18,23.04,1,11.51
111254,1349,-156,0.1039,1023.19,23.04,1,11.51
111304,1333,-156,0.1039,1023.19,23.04,1,11.51
111354,1325,-158,0.1045,1023.25,23.04,1,11.51
111404,1309,-155,0.1037,1023.17,23.04,1,11.51
111454,1302,-155,0.1038,1023.18,23.04,1,11.51
111504,1303,151,0.1039,1023.19,23.04,1,11.54
111554,1300,151,0.1040,1023.20,23.04,1,11.54
111604,1302,152,0.1039,1023.19,23.04,1,11.54
111654,1303,152,0.1041,1023.21,23.04,1,11.51
111704,1323,152,0.1041,1023.21,23.04,1,11.51
111754,1324,152,0.1039,1023.19,23.04,1,11.54
111804,1340,152,0.1038,1023.18,23.04,1,11.54
111854,1394,-152,0.1038,1023.18,23.04,1,11.51
111904,1363,-156,0.1041,1023.21,23.04,1,11.51
111954,1373,-156,0.1039,1023.19,23.04,1,11.51
112004,1345,-160,0.1035,1023.15,23.04,1,11.51
112054,1321,-160,0.1036,1023.16,23.04,1,11.51
112106,1324,-157,0.1038,1023.18,23.03,1,11.51
112155,1319,-157,0.1036,1023.16,23.04,1,11.51
112205,1313,-152,0.1035,1023.15,23.04,1,11.51
112255,1286,-152,0.1036,1023.16,23.04,1,11.54
112305,1303,0,0.1038,1023.18,23.04,1,11.51
112355,1297,155,0.1039,1023.19,23.04,1,11.51
112405,1313,155,0.1040,1023.20,23.04,1,11.54
112455,1312,-157,0.1039,1023.19,23.04,1,11.51
112505,1323,-157,0.1042,1023.22,23.03,1,11.54
112555,1294,-160,0.1041,1023.21,23.04,1,11.51
112605,1295,-162,0.1042,1023.22,23.04,1,11.51
112655,1296,-162,0.1041,1023.21,23.04,1,11.51
112705,1280,-156,0.1040,1023.20,23.04,1,11.51
112755,1266,-156,0.1046,1023.26,23.04,1,11.54
112805,1278,-154,0.1044,1023.24,23.04,1,11.54
112855,1262,-154,0.1037,1023.17,23.04,1,11.51
112905,1262,-153,0.1043,1023.23,23.04,1,11.51
112955,1258,-153,0.1040,1023.20,23.04,1,11.54
113005,1246,0,0.1040,1023.20,23.04,1,11.51
113055,1247,0,0.1040,1023.20,23.04,1,11.51
113105,1243,153,0.1043,1023.23,23.04,1,11.51
113155,1255,153,0.1041,1023.21,23.04,1,11.51
113205,1251,153,0.1042,1023.22,23.04,1,11.51
113255,1253,151,0.1037,1023.17,23.04,1,11.51
113305,1271,151,0.1041,1023.21,23.04,1,11.54
113355,1283,152,0.1045,1023.25,23.04,1,11.54
113405,1291,152,0.1044,1023.24,23.04,1,11.51
113455,1305,156,0.1041,1023.21,23.04,1,11.51
113505,1321,156,0.1041,1023.21,23.04,1,11.51
113555,1314,151,0.1037,1023.17,23.04,1,11.51
113605,1338,151,0.1036,1023.16,23.04,1,11.51
113655,1343,0,0.1035,1023.15,23.04,1,11.51
113705,1346,0,0.1038,1023.18,23.04,1,11.54
113755,1335,-156,0.1034,1023.14,23.04,1,11.51
113805,1343,-156,0.1036,1023.16,23.04,1,11.54
113855,1341,-155,0.1035,1023.15,23.04,1,11.54
113905,1336,-155,0.1039,1023.19,23.04,1,11.54
113955,1334,-156,0.1031,1023.11,23.04,1,11.54
114005,1319,-156,0.1041,1023.21,23.04,1,11.51
114055,1306,-154,0.1043,1023.23,23.04,1,11.51
114107,1306,-151,0.1039,1023.19,23.03,1,11.51
114156,1299,-151,0.1043,1023.23,23.04,1,11.51
114206,1303,151,0.1045,1023.25,23.04,1,11.54
114256,1292,151,0.1045,1023.25,23.04,1,11.51
114306,1297,152,0.1046,1023.26,23.04,1,11.51
114356,1305,154,0.1046,1023.26,23.04,1,11.54
114406,1305,154,0.1047,1023.27,23.04,1,11.51
114456,1327,0,0.1046,1023.26,23.04,1,11.54
114506,1328,0,0.1043,1023.23,23.04,1,11.51
114556,1341,-154,0.1045,1023.25,23.04,1,11.51
114606,1331,-154,0.1043,1023.23,23.04,1,11.51
114656,1326,-154,0.1042,1023.22,23.04,1,11.54
114706,1328,-155,0.1042,1023.22,23.03,1,11.51
114756,1312,-155,0.1044,1023.24,23.04,1,11.54
114806,1310,-154,0.1039,1023.19,23.04,1,11.51
114856,1307,-151,0.1041,1023.21,23.04,1,11.54
114906,1299,-151,0.1042,1023.22,23.04,1,11.51
114956,1291,0,0.1040,1023.20,23.04,1,11.54
115006,1291,0,0.1040,1023.20,23.04,1,11.54
115056,1290,153,0.1040,1023.20,23.04,1,11.51
115106,1293,153,0.1041,1023.21,23.04,1,11.54
115156,1301,153,0.1044,1023.24,23.04,1,11.51
115206,1307,153,0.1043,1023.23,23.04,1,11.51
115256,1314,153,0.1041,1023.21,23.04,1,11.51
115306,1327,0,0.1040,1023.20,23.04,1,11.54
115356,1328,-151,0.1044,1023.24,23.04,1,11.51
115406,1332,-151,0.1044,1023.24,23.04,1,11.51
115456,1325,155,0.1040,1023.20,23.04,1,11.51
115506,1323,155,0.1039,1023.19,23.04,1,11.51
115556,1328,156,0.1036,1023.16,23.04,1,11.51
115606,1340,156,0.1038,1023.18,23.04,1,11.54
115656,1340,156,0.1034,1023.14,23.04,1,11.54
115706,1348,153,0.1039,1023.19,23.04,1,11.51
115756,1374,153,0.1039,1023.19,23.04,1,11.54
115806,1382,151,0.1036,1023.16,23.03,1,11.54
115856,1392,-154,0.1037,1023.17,23.04,1,11.51
115906,1396,-154,0.1037,1023.17,23.04,1,11.54
115956,1378,-158,0.1039,1023.19,23.04,1,11.51
116006,1380,-158,0.1037,1023.17,23.04,1,11.54
116056,1376,-155,0.1041,1023.21,23.04,1,11.51
116108,1375,-155,0.1037,1023.17,23.03,1,11.54
116157,1345,-155,0.1039,1023.19,23.04,1,11.51
116207,1343,-154,0.1043,1023.23,23.04,1,11.51
116257,1337,-154,0.1039,1023.19,23.04,1,11.51
116307,1331,152,0.1042,1023.22,23.04,1,11.51
116357,1335,152,0.1040,1023.20,23.04,1,11.54
116407,1334,154,0.1041,1023.21,23.04,1,11.54
116457,1353,154,0.1044,1023.24,23.04,1,11.51
116507,1394,-158,0.1045,1023.25,23.04,1,11.51
116557,1371,-158,0.1048,1023.28,23.04,1,11.51
116607,1367,-170,0.1048,1023.28,23.04,1,11.54
116657,1357,-170,0.1050,1023.30,23.04,1,11.51
116707,1349,-165,0.1046,1023.26,23.04,1,11.51
116757,1329,-165,0.1043,1023.23,23.04,1,11.51
116807,1318,-161,0.1042,1023.22,23.04,1,11.51
116857,1323,-157,0.1045,1023.25,23.04,1,11.51
116907,1311,-157,0.1042,1023.22,23.03,1,11.51
116957,1296,-156,0.1046,1023.26,23.04,1,11.54
117007,1297,-156,0.1043,1023.23,23.04,1,11.51
117057,1285,-151,0.1045,1023.25,23.04,1,11.51
117107,1264,-151,0.1039,1023.19,23.04,1,11.51
117157,1284,151,0.1043,1023.23,23.04,1,11.51
117207,1279,151,0.1043,1023.23,23.04,1,11.54
117257,1273,152,0.1045,1023.25,23.04,1,11.54
117307,1285,152,0.1045,1023.25,23.04,1,11.51
117357,1293,154,0.1044,1023.24,23.04,1,11.51
117407,1306,154,0.1042,1023.22,23.04,1,11.51
117457,1322,161,0.1046,1023.26,23.04,1,11.54
117507,1324,161,0.1037,1023.17,23.04,1,11.54
117557,1335,155,0.1042,1023.22,23.04,1,11.54
117607,1367,155,0.1040,1023.20,23.04,1,11.51
117657,1357,155,0.1037,1023.17,23.04,1,11.51
117707,1372,-154,0.1039,1023.19,23.04,1,11.51
117757,1370,-154,0.1036,1023.16,23.04,1,11.51
117807,1381,-155,0.1036,1023.16,23.04,1,11.51
117857,1358,-154,0.1037,1023.17,23.04,1,11.51
117907,1361,-154,0.1037,1023.17,23.04,1,11.54
117957,1338,-152,0.1033,1023.13,23.04,1,11.51
118007,1337,-152,0.1038,1023.18,23.04,1,11.51
118057,1331,152,0.1039,1023.19,23.04,1,11.54
118109,1324,152,0.1038,1023.18,23.04,1,11.51
118158,1343,152,0.1041,1023.21,23.04,1,11.54
118208,1333,155,0.1041,1023.21,23.04,1,11.54
118258,1359,155,0.1042,1023.22,23.04,1,11.54
118308,1369,153,0.1040,1023.20,23.04,1,11.51
118358,1395,-152,0.1040,1023.20,23.04,1,11.54
118408,1389,-152,0.1042,1023.22,23.04,1,11.51
118458,1374,-162,0.1046,1023.26,23.04,1,11.54
118508,1375,-162,0.1046,1023.26,23.04,1,11.51
118558,1365,-158,0.1048,1023.28,23.04,1,11.51
118608,1349,-158,0.1044,1023.24,23.04,1,11.51
118658,1342,-156,0.1045,1023.25,23.04,1,11.51
118708,1334,-156,0.1044,1023.24,23.04,1,11.54
118758,1327,-151,0.1043,1023.23,23.04,1,11.51
118808,1321,0,0.1045,1023.25,23.04,1,11.51
118858,1320,0,0.1043,1023.23,23.04,1,11.51
118908,1324,153,0.1044,1023.24,23.04,1,11.51
118958,1312,153,0.1046,1023.26,23.04,1,11.51
119008,1324,152,0.1042,1023.22,23.04,1,11.54
119058,1331,155,0.1047,1023.27,23.04,1,11.51
119108,1339,155,0.1045,1023.25,23.04,1,11.51
119158,1342,151,0.1046,1023.26,23.04,1,11.51
119208,1368,151,0.1042,1023.22,23.04,1,11.51
119258,1386,-151,0.1048,1023.28,23.04,1,11.51
119308,1387,-156,0.1042,1023.22,23.04,1,11.54
119358,1378,-156,0.1044,1023.24,23.04,1,11.54
119408,1376,-160,0.1041,1023.21,23.04,1,11.54
119458,1366,-160,0.1041,1023.21,23.04,1,11.51
119508,1297,151,0.1035,1023.15,23.04,1,11.51
119558,1345,151,0.1040,1023.20,23.04,1,11.54
119608,1355,167,0.1041,1023.21,23.04,1,11.51
119658,1355,167,0.1039,1023.19,23.04,1,11.51
119708,1358,155,0.1039,1023.19,23.04,1,11.51
119758,1389,155,0.1035,1023.15,23.04,1,11.54
119808,1394,155,0.1040,1023.20,23.04,1,11.51
119858,1404,-151,0.1036,1023.16,23.04,1,11.51
119908,1414,-151,0.1037,1023.17,23.04,1,11.54
119958,1405,-154,0.1037,1023.17,23.04,1,11.54
120008,1405,-154,0.1039,1023.19,23.04,1,11.51
120058,1386,-154,0.1037,1023.17,23.04,1,11.51
120110,1379,-154,0.1035,1023.15,23.03,1,11.51
120159,1376,-154,0.1032,1023.12,23.03,1,11.54
120209,1369,151,0.1038,1023.18,23.04,1,11.51
120259,1359,151,0.1037,1023.17,23.04,1,11.51
120309,1369,153,0.1041,1023.21,23.04,1,11.51
120359,1376,154,0.1038,1023.18,23.04,1,11.54
120409,1391,154,0.1042,1023.22,23.04,1,11.54
120459,1405,-157,0.1044,1023.24,23.04,1,11.51
120509,1415,-157,0.1044,1023.24,23.04,1,11.54
120559,1405,-163,0.1045,1023.25,23.04,1,11.51
120609,1390,-163,0.1043,1023.23,23.04,1,11.51
120659,1383,-163,0.1050,1023.30,23.04,1,11.54
120709,1373,-163,0.1047,1023.27,23.04,1,11.51
120759,1373,-158,0.1043,1023.23,23.04,1,11.54
120809,1365,-156,0.1044,1023.24,23.04,1,11.51
120859,1355,-156,0.1043,1023.23,23.04,1,11.51
120909,1341,-155,0.1046,1023.26,23.04,1,11.51
120959,1331,-155,0.1045,1023.25,23.04,1,11.51
121009,1330,0,0.1046,1023.26,23.04,1,11.51
121059,1334,152,0.1043,1023.23,23.04,1,11.54
121109,1335,152,0.1046,1023.26,23.04,1,11.54
121159,1332,151,0.1046,1023.26,23.04,1,11.51
121209,1348,151,0.1049,1023.29,23.04,1,11.51
121259,1357,152,0.1045,1023.25,23.04,1,11.54
121309,1364,152,0.1046,1023.26,23.04,1,11.51
121359,1385,-153,0.1044,1023.24,23.04,1,11.51
121409,1395,-153,0.1048,1023.28,23.04,1,11.51
121459,1378,-165,0.1041,1023.21,23.04,1,11.51
121509,1368,-165,0.1044,1023.24,23.04,1,11.51
121559,1354,-164,0.1038,1023.18,23.04,1,11.51
121609,1351,-164,0.1035,1023.15,23.04,1,11.51
121659,1342,-159,0.1041,1023.21,23.04,1,11.51
121709,1338,-159,0.1035,1023.15,23.04,1,11.51
121759,1308,-157,0.1039,1023.19,23.04,1,11.51
121809,1313,-156,0.1037,1023.17,23.04,1,11.54
121859,1307,-156,0.1037,1023.17,23.04,1,11.51
121909,1312,-151,0.1034,1023.14,23.04,1,11.51
121959,1310,-151,0.1041,1023.21,23.04,1,11.51
122009,1310,-151,0.1040,1023.20,23.04,1,11.51
122059,1294,-151,0.1040,1023.20,23.04,1,11.51
122111,1294,-151,0.1035,1023.15,23.03,1,11.51
122160,1283,152,0.1041,1023.21,23.04,1,11.51
122210,1285,152,0.1040,1023.20,23.04,1,11.51
122260,1285,155,0.1040,1023.20,23.04,1,11.54
122310,1291,154,0.1043,1023.23,23.04,1,11.51
122360,1306,154,0.1041,1023.21,23.04,1,11.54
122410,1323,153,0.1038,1023.18,23.04,1,11.51
122460,1323,153,0.1041,1023.21,23.04,1,11.54
122510,1342,-161,0.1037,1023.17,23.04,1,11.51
122560,1330,-161,0.1039,1023.19,23.04,1,11.51
122610,1347,-161,0.1040,1023.20,23.04,1,11.54
122660,1325,-162,0.1040,1023.20,23.04,1,11.51
122710,1314,-162,0.1042,1023.22,23.04,1,11.51
122760,1310,-161,0.1042,1023.22,23.04,1,11.54
122810,1295,-159,0.1043,1023.23,23.04,1,11.51
122860,1282,-159,0.1039,1023.19,23.04,1,11.51
122910,1285,-155,0.1042,1023.22,23.04,1,11.51
122960,1273,-155,0.1045,1023.25,23.04,1,11.54
123010,1272,-153,0.1043,1023.23,23.04,1,11.51
123060,1270,-151,0.1044,1023.24,23.04,1,11.51
123110,1267,-151,0.1044,1023.24,23.04,1,11.51
123160,1259,0,0.1047,1023.27,23.04,1,11.51
123210,1259,0,0.1043,1023.23,23.04,1,11.54
123260,1270,152,0.1045,1023.25,23.04,1,11.54
123310,1266,152,0.1044,1023.24,23.04,1,11.51
123360,1267,152,0.1046,1023.26,23.04,1,11.54
123410,1274,0,0.1045,1023.25,23.04,1,11.51
123460,1274,0,0.1044,1023.24,23.04,1,11.54
123510,1277,-154,0.1045,1023.25,23.04,1,11.54
123560,1275,-154,0.1042,1023.22,23.04,1,11.54
123610,1256,-154,0.1041,1023.21,23.04,1,11.51
123660,1257,-154,0.1040,1023.20,23.04,1,11.51
123710,1267,-154,0.1039,1023.19,23.04,1,11.51
123760,1253,-151,0.1037,1023.17,23.04,1,11.51
123810,1251,-153,0.1037,1023.17,23.04,1,11.51
123860,1244,-153,0.1033,1023.13,23.04,1,11.51
123910,1241,0,0.1037,1023.17,23.04,1,11.51
123960,1242,0,0.1038,1023.18,23.04,1,11.54
124010,1240,152,0.1039,1023.19,23.04,1,11.54
124060,1236,152,0.1040,1023.20,23.04,1,11.54
124112,1242,153,0.1039,1023.19,23.04,1,11.51
124161,1262,153,0.1039,1023.19,23.04,1,11.51
124211,1257,153,0.1041,1023.21,23.04,1,11.51
124261,1268,-152,0.1040,1023.20,23.04,1,11.54
124311,1258,-151,0.1040,1023.20,23.04,1,11.51
124361,1279,-151,0.1041,1023.21,23.04,1,11.51
124411,1260,-151,0.1038,1023.18,23.04,1,11.51
124461,1262,-151,0.1036,1023.16,23.04,1,11.51
124511,1254,161,0.1043,1023.23,23.04,1,11.51
124561,1257,161,0.1037,1023.17,23.04,1,11.51
124611,1264,162,0.1039,1023.19,23.04,1,11.51
124661,1267,162,0.1037,1023.17,23.04,1,11.51
124711,1285,160,0.1037,1023.17,23.04,1,11.51
124761,1301,160,0.1037,1023.17,23.04,1,11.54
124811,1306,156,0.1037,1023.17,23.04,1,11.51
124861,1321,156,0.1039,1023.19,23.04,1,11.51
124911,1334,152,0.1040,1023.20,23.04,1,11.51
124961,1341,152,0.1038,1023.18,23.04,1,11.54
125011,1355,-154,0.1037,1023.17,23.04,1,11.51
125061,1350,-155,0.1039,1023.19,23.04,1,11.51
125111,1351,-155,0.1041,1023.21,23.04,1,11.51
125161,1342,-157,0.1041,1023.21,23.04,1,11.51
125211,1335,-157,0.1042,1023.22,23.04,1,11.51
125261,1314,-155,0.1041,1023.21,23.04,1,11.51
125311,1316,-154,0.1041,1023.21,23.04,1,11.51
125361,1296,-154,0.1043,1023.23,23.04,1,11.51
125411,1296,0,0.1042,1023.22,23.04,1,11.51
125461,1294,0,0.1046,1023.26,23.04,1,11.54
125511,1301,165,0.1040,1023.20,23.04,1,11.51
125561,1295,166,0.1042,1023.22,23.04,1,11.51
125611,1297,166,0.1044,1023.24,23.04,1,11.51
125661,1322,166,0.1044,1023.24,23.04,1,11.51
125711,1331,166,0.1041,1023.21,23.04,1,11.51
125761,1346,160,0.1044,1023.24,23.04,1,11.51
125811,1351,159,0.1044,1023.24,23.04,1,11.51
125861,1372,159,0.1040,1023.20,23.04,1,11.51
125911,1377,155,0.1039,1023.19,23.04,1,11.51
125961,1387,155,0.1036,1023.16,23.04,1,11.54
126011,1401,0,0.1036,1023.16,23.04,1,11.51
126061,1399,-152,0.1036,1023.16,23.04,1,11.51
126113,1421,-152,0.1036,1023.16,23.04,1,11.51
126162,1398,-155,0.1036,1023.16,23.04,1,11.51
126212,1407,-155,0.1035,1023.15,23.04,1,11.51
126262,1372,-154,0.1034,1023.14,23.04,1,11.51
126312,1364,-154,0.1034,1023.14,23.04,1,11.51
126362,1361,151,0.1033,1023.13,23.04,1,11.51
126412,1359,151,0.1039,1023.19,23.04,1,11.51
126462,1374,-154,0.1036,1023.16,23.04,1,11.51
126512,1384,-154,0.1040,1023.20,23.04,1,11.54
126562,1360,-154,0.1039,1023.19,23.04,1,11.51
126612,1357,-158,0.1040,1023.20,23.04,1,11.51
126662,1342,-158,0.1036,1023.16,23.04,1,11.51
126712,1353,-153,0.1037,1023.17,23.04,1,11.54
126762,1346,-153,0.1042,1023.22,23.04,1,11.51
126812,1346,-152,0.1038,1023.18,23.04,1,11.51
126862,1328,-152,0.1039,1023.19,23.04,1,11.51
126912,1324,-151,0.1035,1023.15,23.04,1,11.54
126962,1312,-151,0.1038,1023.18,23.04,1,11.51
127012,1319,153,0.1043,1023.23,23.04,1,11.51
127062,1316,153,0.1040,1023.20,23.04,1,11.51
127112,1312,154,0.1043,1023.23,23.04,1,11.51
127162,1321,154,0.1043,1023.23,23.04,1,11.54
127212,1334,156,0.1042,1023.22,23.04,1,11.54
127262,1356,154,0.1043,1023.23,23.04,1,11.51
127312,1361,154,0.1045,1023.25,23.04,1,11.51
127362,1386,-153,0.1039,1023.19,23.04,1,11.51
127412,1392,-153,0.1043,1023.23,23.04,1,11.51
127462,1381,-170,0.1041,1023.21,23.04,1,11.54
127512,1359,-170,0.1037,1023.17,23.04,1,11.51
127562,1358,-169,0.1035,1023.15,23.04,1,11.54
127612,1345,-169,0.1036,1023.16,23.04,1,11.51
127662,1328,-164,0.1037,1023.17,23.04,1,11.51
127712,1328,-164,0.1037,1023.17,23.04,1,11.51
127762,1314,-159,0.1040,1023.20,23.04,1,11.54
127812,1306,-159,0.1037,1023.17,23.04,1,11.51
127862,1292,-156,0.1039,1023.19,23.04,1,11.54
127912,1298,-156,0.1040,1023.20,23.04,1,11.51
127962,1284,-152,0.1042,1023.22,23.04,1,11.51
128012,1287,-153,0.1040,1023.20,23.04,1,11.54
128062,1274,-153,0.1037,1023.17,23.04,1,11.51
128114,1272,-151,0.1039,1023.19,23.03,1,11.54
128163,1259,-151,0.1040,1023.20,23.04,1,11.51
128213,1257,152,0.1040,1023.20,23.04,1,11.51
128263,1264,155,0.1042,1023.22,23.04,1,11.51
128313,1262,155,0.1040,1023.20,23.04,1,11.51
128363,1269,154,0.1040,1023.20,23.04,1,11.51
128413,1279,154,0.1041,1023.21,23.04,1,11.51
128463,1284,151,0.1039,1023.19,23.04,1,11.51
128513,1312,-151,0.1036,1023.16,23.04,1,11.51
128563,1313,-151,0.1036,1023.16,23.04,1,11.54
128613,1321,-157,0.1031,1023.11,23.04,1,11.51
128663,1297,-157,0.1034,1023.14,23.04,1,11.54
128713,1288,-159,0.1033,1023.13,23.04,1,11.54
128763,1280,-154,0.1032,1023.12,23.04,1,11.54
128813,1270,-154,0.1032,1023.12,23.04,1,11.51
128863,1272,-151,0.1037,1023.17,23.04,1,11.54
128913,1266,-151,0.1033,1023.13,23.04,1,11.51
128963,1260,151,0.1036,1023.16,23.04,1,11.51
129013,1262,151,0.1041,1023.21,23.04,1,11.51
129063,1265,153,0.1042,1023.22,23.04,1,11.51
129113,1269,153,0.1039,1023.19,23.04,1,11.51
129163,1280,152,0.1041,1023.21,23.04,1,11.51
129213,1296,152,0.1041,1023.21,23.04,1,11.54
129263,1312,-151,0.1042,1023.22,23.04,1,11.51
129313,1314,-151,0.1040,1023.20,23.04,1,11.51
129363,1300,-157,0.1042,1023.22,23.04,1,11.51
129413,1300,-157,0.1040,1023.20,23.04,1,11.54
129463,1331,152,0.1039,1023.19,23.04,1,11.51
129513,1284,152,0.1042,1023.22,23.04,1,11.54
129563,1290,152,0.1038,1023.18,23.04,1,11.51
129613,1287,155,0.1037,1023.17,23.04,1,11.54
129663,1306,155,0.1040,1023.20,23.04,1,11.51
129713,1311,154,0.1038,1023.18,23.04,1,11.51
129763,1337,151,0.1039,1023.19,23.04,1,11.51
129813,1341,151,0.1041,1023.21,23.04,1,11.51
129863,1357,-156,0.1042,1023.22,23.04,1,11.51
129913,1359,-156,0.1041,1023.21,23.04,1,11.51
129963,1343,-159,0.1038,1023.18,23.04,1,11.54
130013,1341,-160,0.1040,1023.20,23.04,1,11.51
130063,1316,-160,0.1040,1023.20,23.04,1,11.51
130115,1324,-156,0.1035,1023.15,23.04,1,11.54
130164,1307,-156,0.1040,1023.20,23.04,1,11.51
130214,1304,-153,0.1039,1023.19,23.04,1,11.51
130264,1293,-153,0.1042,1023.22,23.04,1,11.51
130314,1295,151,0.1041,1023.21,23.04,1,11.51
130364,1289,151,0.1039,1023.19,23.04,1,11.51
130414,1302,153,0.1044,1023.24,23.04,1,11.54
130464,1297,161,0.1043,1023.23,23.04,1,11.54
130514,1304,161,0.1040,1023.20,23.04,1,11.51
130564,1323,159,0.1041,1023.21,23.04,1,11.51
130614,1323,159,0.1038,1023.18,23.04,1,11.51
130664,1351,154,0.1040,1023.20,23.04,1,11.51
130714,1353,154,0.1038,1023.18,23.04,1,11.54
130764,1375,-151,0.1036,1023.16,23.04,1,11.54
130814,1376,-151,0.1038,1023.18,23.04,1,11.54
130864,1367,-156,0.1034,1023.14,23.04,1,11.51
130914,1366,-156,0.1038,1023.18,23.04,1,11.54
130964,1360,-155,0.1037,1023.17,23.04,1,11.51
131014,1359,-154,0.1033,1023.13,23.04,1,11.51
131064,1328,-154,0.1035,1023.15,23.04,1,11.54
131114,1329,-153,0.1035,1023.15,23.04,1,11.51
131164,1321,-153,0.1036,1023.16,23.04,1,11.54
131214,1315,153,0.1035,1023.15,23.04,1,11.51
131264,1318,154,0.1037,1023.17,23.04,1,11.54
131314,1317,154,0.1040,1023.20,23.04,1,11.54
131364,1325,155,0.1044,1023.24,23.04,1,11.54
131414,1330,155,0.1039,1023.19,23.04,1,11.51
131464,1363,-158,0.1041,1023.21,23.04,1,11.51
131514,1356,-158,0.1041,1023.21,23.04,1,11.51
131564,1351,-166,0.1045,1023.25,23.04,1,11.54
131614,1353,-166,0.1041,1023.21,23.04,1,11.51
131664,1330,-163,0.1042,1023.22,23.04,1,11.51
131714,1323,-164,0.1040,1023.20,23.04,1,11.54
131764,1310,-164,0.1040,1023.20,23.04,1,11.51
131814,1294,-158,0.1040,1023.20,23.04,1,11.54
131864,1287,-158,0.1040,1023.20,23.04,1,11.51
131914,1294,-152,0.1043,1023.23,23.04,1,11.51
131964,1284,-151,0.1039,1023.19,23.04,1,11.54
132014,1280,-151,0.1041,1023.21,23.04,1,11.54
132064,1272,0,0.1039,1023.19,23.04,1,11.51
132116,1274,152,0.1036,1023.16,23.04,1,11.54
132165,1273,152,0.1040,1023.20,23.04,1,11.51
132215,1274,152,0.1041,1023.21,23.04,1,11.54
132265,1283,152,0.1040,1023.20,23.04,1,11.54
132315,1299,152,0.1041,1023.21,23.04,1,11.51
132365,1311,152,0.1040,1023.20,23.04,1,11.54
132415,1314,-153,0.1042,1023.22,23.04,1,11.51
132465,1320,155,0.1038,1023.18,23.04,1,11.51
132515,1322,155,0.1038,1023.18,23.04,1,11.51
132565,1327,153,0.1038,1023.18,23.04,1,11.51
132615,1335,153,0.1037,1023.17,23.04,1,11.51
132665,1338,152,0.1034,1023.14,23.04,1,11.54
132715,1354,0,0.1033,1023.13,23.04,1,11.54
132765,1354,0,0.1032,1023.12,23.04,1,11.54
132815,1356,-154,0.1037,1023.17,23.04,1,11.51
132865,1356,-154,0.1034,1023.14,23.04,1,11.54
132915,1366,-154,0.1035,1023.15,23.04,1,11.51
132965,1338,-154,0.1031,1023.11,23.04,1,11.54
133015,1342,-154,0.1036,1023.16,23.04,1,11.51
133065,1321,0,0.1034,1023.14,23.04,1,11.51
133115,1322,0,0.1038,1023.18,23.04,1,11.54
133165,1326,153,0.1037,1023.17,23.04,1,11.54
133215,1320,153,0.1041,1023.21,23.04,1,11.51
133265,1312,153,0.1039,1023.19,23.04,1,11.51
133315,1330,153,0.1037,1023.17,23.04,1,11.51
133365,1332,153,0.1041,1023.21,23.04,1,11.54
133415,1361,151,0.1042,1023.22,23.04,1,11.54
133465,1375,-151,0.1039,1023.19,23.04,1,11.51
133515,1371,-151,0.1041,1023.21,23.04,1,11.51
133565,1374,-159,0.1040,1023.20,23.04,1,11.51
