time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
115956,1767,-160,0.7310,1084.69,22.83,1,11.40
116006,1781,-160,0.7296,1084.55,22.83,1,11.41
116056,1763,-161,0.7292,1084.51,22.83,1,11.41
116108,1756,-161,0.7284,1084.43,22.83,1,11.40
116157,1739,-161,0.7264,1084.24,22.83,1,11.41
116207,1751,-159,0.7264,1084.24,22.83,1,11.41
116257,1744,-159,0.7253,1084.13,22.83,1,11.40
116307,1729,-158,0.7235,1083.95,22.83,1,11.40
116357,1722,-158,0.7229,1083.89,22.83,1,11.40
116407,1727,-154,0.7210,1083.71,22.83,1,11.40
116457,1719,0,0.7202,1083.63,22.83,1,11.41
116507,1720,0,0.7193,1083.54,22.83,1,11.41
116557,1720,0,0.7176,1083.37,22.83,1,11.41
116607,1719,0,0.7170,1083.31,22.83,1,11.41
116657,1720,0,0.7154,1083.16,22.84,1,11.41
116707,1719,0,0.7137,1082.99,22.83,1,11.41
116757,1720,0,0.7131,1082.93,22.83,1,11.41
116807,1720,0,0.7110,1082.73,22.83,1,11.41
116857,1719,0,0.7108,1082.71,22.83,1,11.41
116907,1718,0,0.7090,1082.53,22.83,1,11.40
116957,1720,0,0.7072,1082.35,22.83,1,11.41
117007,1725,151,0.7064,1082.27,22.83,1,11.40
117057,1725,151,0.7044,1082.08,22.83,1,11.41
117107,1728,-151,0.7029,1081.93,22.83,1,11.40
117157,1720,-151,0.7019,1081.83,22.83,1,11.40
117207,1737,-151,0.7013,1081.77,22.83,1,11.41
117257,1720,-151,0.6998,1081.63,22.83,1,11.40
117307,1723,-153,0.6981,1081.46,22.83,1,11.40
117357,1696,-153,0.6972,1081.37,22.83,1,11.41
117407,1708,0,0.6952,1081.18,22.83,1,11.40
117457,1714,167,0.6942,1081.08,22.83,1,11.40
117507,1710,167,0.6933,1080.99,22.83,1,11.40
117557,1734,163,0.6923,1080.89,22.83,1,11.41
117607,1743,163,0.6909,1080.75,22.83,1,11.41
117657,1769,160,0.6895,1080.62,22.83,1,11.41
117707,1765,158,0.6883,1080.50,22.83,1,11.41
117757,1801,158,0.6869,1080.36,22.83,1,11.40
117807,1796,153,0.6859,1080.26,22.83,1,11.41
117857,1827,153,0.6844,1080.12,22.83,1,11.40
117907,1836,-153,0.6835,1080.03,22.83,1,11.40
117957,1837,-159,0.6817,1079.85,22.83,1,11.41
118007,1834,-159,0.6808,1079.76,22.83,1,11.41
118057,1805,-161,0.6784,1079.53,22.83,1,11.40
118109,1815,-161,0.6773,1079.42,22.83,1,11.40
118158,1812,-154,0.6767,1079.36,22.83,1,11.41
118208,1806,-156,0.6751,1079.20,22.83,1,11.40
118258,1801,-156,0.6731,1079.01,22.83,1,11.40
118308,1804,-155,0.6726,1078.96,22.83,1,11.40
118358,1784,-155,0.6703,1078.73,22.83,1,11.40
118408,1794,-154,0.6693,1078.64,22.83,1,11.40
118458,1777,162,0.6683,1078.54,22.83,1,11.40
118508,1797,162,0.6669,1078.40,22.83,1,11.40
118558,1786,163,0.6660,1078.31,22.83,1,11.41
118608,1794,163,0.6638,1078.10,22.83,1,11.40
118658,1832,161,0.6626,1077.98,22.83,1,11.40
118708,1817,160,0.6610,1077.82,22.83,1,11.40
118758,1863,160,0.6598,1077.70,22.84,1,11.40
118808,1859,155,0.6585,1077.58,22.83,1,11.41
118858,1897,155,0.6570,1077.43,22.83,1,11.40
118908,1900,-153,0.6556,1077.29,22.83,1,11.40
118958,1881,-160,0.6537,1077.11,22.83,1,11.40
119008,1898,-160,0.6523,1076.97,22.83,1,11.40
119058,1882,-157,0.6508,1076.82,22.83,1,11.40
119108,1891,-157,0.6496,1076.70,22.83,1,11.40
119158,1859,-157,0.6476,1076.51,22.83,1,11.41
119208,1871,-159,0.6465,1076.40,22.83,1,11.40
119258,1861,-159,0.6450,1076.25,22.83,1,11.40
119308,1868,-155,0.6435,1076.11,22.84,1,11.40
119358,1848,-155,0.6421,1075.97,22.83,1,11.40
119408,1854,-155,0.6411,1075.87,22.83,1,11.41
119458,1837,161,0.6397,1075.73,22.84,1,11.40
119508,1832,161,0.6389,1075.65,22.84,1,11.41
119558,1857,163,0.6379,1075.56,22.83,1,11.40
119608,1860,163,0.6362,1075.39,22.83,1,11.41
119658,1891,159,0.6348,1075.25,22.83,1,11.40
119708,1883,159,0.6340,1075.17,22.83,1,11.40
119758,1905,159,0.6328,1075.06,22.83,1,11.40
119808,1909,154,0.6311,1074.89,22.83,1,11.41
119858,1938,154,0.6307,1074.85,22.83,1,11.40
119908,1974,-151,0.6298,1074.76,22.84,1,11.40
119958,1947,-156,0.6273,1074.52,22.83,1,11.40
120008,1957,-156,0.6267,1074.46,22.84,1,11.40
120058,1943,-158,0.6258,1074.37,22.83,1,11.40
120110,1927,-158,0.6248,1074.27,22.83,1,11.40
120159,1937,-157,0.6241,1074.20,22.83,1,11.41
120209,1930,-154,0.6231,1074.11,22.83,1,11.40
120259,1914,-154,0.6221,1074.01,22.83,1,11.40
120309,1925,-155,0.6213,1073.93,22.83,1,11.40
120359,1897,-155,0.6210,1073.90,22.83,1,11.40
120409,1905,-154,0.6207,1073.87,22.84,1,11.40
120459,1898,155,0.6196,1073.76,22.83,1,11.40
120509,1898,155,0.6197,1073.77,22.83,1,11.40
120559,1921,155,0.6189,1073.69,22.83,1,11.41
120609,1914,155,0.6177,1073.58,22.83,1,11.40
120659,1938,151,0.6180,1073.61,22.83,1,11.41
120709,1940,152,0.6176,1073.57,22.83,1,11.41
120759,1956,152,0.6167,1073.48,22.83,1,11.40
120809,1972,-153,0.6169,1073.50,22.84,1,11.40
120859,1958,-153,0.6164,1073.45,22.83,1,11.40
120909,1970,-159,0.6152,1073.33,22.84,1,11.41
120959,1951,-159,0.6151,1073.32,22.84,1,11.40
121009,1957,-159,0.6152,1073.33,22.83,1,11.41
121059,1928,-159,0.6142,1073.23,22.83,1,11.41
121109,1943,-156,0.6143,1073.24,22.84,1,11.40
121159,1926,-151,0.6144,1073.25,22.84,1,11.41
121209,1932,-151,0.6143,1073.24,22.83,1,11.40
121259,1928,0,0.6134,1073.15,22.84,1,11.40
121309,1927,0,0.6139,1073.20,22.84,1,11.41
121359,1931,-151,0.6136,1073.17,22.84,1,11.41
121409,1931,-151,0.6137,1073.18,22.84,1,11.40
121459,1918,158,0.6138,1073.19,22.83,1,11.41
121509,1926,158,0.6145,1073.26,22.84,1,11.40
121559,1926,160,0.6139,1073.20,22.84,1,11.41
121609,1930,160,0.6137,1073.18,22.83,1,11.40
121659,1965,159,0.6143,1073.24,22.83,1,11.41
121709,1955,159,0.6136,1073.17,22.83,1,11.41
121759,1987,151,0.6147,1073.28,22.84,1,11.41
121809,1997,151,0.6152,1073.33,22.84,1,11.41
121859,2013,-153,0.6147,1073.28,22.83,1,11.40
121909,2008,-155,0.6144,1073.25,22.84,1,11.40
121959,2000,-155,0.6154,1073.35,22.83,1,11.40
122009,1988,-157,0.6148,1073.29,22.83,1,11.41
122059,1975,-157,0.6152,1073.33,22.84,1,11.40
122111,2012,-153,0.6155,1073.36,22.83,1,11.40
122160,1986,-153,0.6159,1073.40,22.83,1,11.40
122210,1966,-158,0.6155,1073.36,22.83,1,11.40
122260,1967,-158,0.6165,1073.46,22.83,1,11.40
122310,1969,151,0.6165,1073.46,22.84,1,11.40
122360,1972,151,0.6160,1073.41,22.83,1,11.40
122410,1969,0,0.6170,1073.51,22.83,1,11.41
122460,1966,-159,0.6174,1073.55,22.83,1,11.41
122510,1963,-159,0.6176,1073.57,22.84,1,11.41
122560,1954,-158,0.6188,1073.68,22.84,1,11.41
122610,1948,-158,0.6187,1073.67,22.84,1,11.41
122660,1951,-155,0.6190,1073.70,22.83,1,11.40
122710,1935,-155,0.6192,1073.72,22.84,1,11.40
122760,1926,-155,0.6198,1073.78,22.83,1,11.40
122810,1929,-155,0.6205,1073.85,22.84,1,11.40
122860,1931,0,0.6210,1073.90,22.83,1,11.41
122910,1931,0,0.6212,1073.92,22.83,1,11.41
122960,1928,-151,0.6217,1073.97,22.83,1,11.41
123010,1922,-151,0.6218,1073.98,22.83,1,11.40
123060,1926,0,0.6230,1074.10,22.84,1,11.41
123110,1928,0,0.6236,1074.15,22.83,1,11.41
123160,1927,0,0.6243,1074.22,22.84,1,11.41
123210,1927,0,0.6256,1074.35,22.83,1,11.41
123260,1928,0,0.6267,1074.46,22.83,1,11.41
123310,1928,0,0.6268,1074.47,22.84,1,11.41
123360,1928,0,0.6281,1074.60,22.83,1,11.41
123410,1928,0,0.6297,1074.75,22.84,1,11.41
123460,1927,0,0.6296,1074.74,22.84,1,11.40
123510,1932,-161,0.6314,1074.92,22.83,1,11.40
123560,1918,-161,0.6328,1075.06,22.83,1,11.41
123610,1919,-162,0.6337,1075.14,22.83,1,11.40
123660,1894,-159,0.6345,1075.22,22.83,1,11.41
123710,1891,-159,0.6358,1075.35,22.83,1,11.40
123760,1875,-154,0.6363,1075.40,22.84,1,11.41
123810,1882,-154,0.6377,1075.54,22.83,1,11.41
123860,1881,0,0.6398,1075.74,22.83,1,11.40
123910,1883,-152,0.6399,1075.75,22.83,1,11.40
123960,1878,-152,0.6412,1075.88,22.83,1,11.40
124010,1862,-152,0.6429,1076.05,22.83,1,11.40
124060,1858,-152,0.6438,1076.14,22.84,1,11.40
124112,1886,152,0.6454,1076.29,22.83,1,11.40
124161,1866,153,0.6466,1076.41,22.83,1,11.41
124211,1871,153,0.6483,1076.58,22.83,1,11.41
124261,1898,151,0.6495,1076.69,22.83,1,11.41
124311,1905,151,0.6504,1076.78,22.83,1,11.40
124361,1908,-155,0.6523,1076.97,22.83,1,11.40
124411,1894,-156,0.6531,1077.05,22.83,1,11.40
124461,1911,-156,0.6547,1077.20,22.83,1,11.40
124511,1898,-157,0.6565,1077.38,22.83,1,11.41
124561,1878,-157,0.6568,1077.41,22.83,1,11.40
124611,1889,-158,0.6582,1077.55,22.83,1,11.41
124661,1875,-154,0.6600,1077.72,22.83,1,11.40
124711,1879,-154,0.6610,1077.82,22.83,1,11.40
124761,1858,-153,0.6617,1077.89,22.83,1,11.40
124811,1860,-153,0.6633,1078.05,22.83,1,11.41
124861,1866,0,0.6649,1078.20,22.83,1,11.40
124911,1866,0,0.6652,1078.23,22.83,1,11.41
124961,1866,0,0.6666,1078.37,22.83,1,11.40
125011,1868,-152,0.6674,1078.45,22.83,1,11.40
125061,1847,-152,0.6683,1078.54,22.83,1,11.40
125111,1847,-152,0.6696,1078.67,22.83,1,11.41
125161,1857,152,0.6715,1078.85,22.83,1,11.40
125211,1858,152,0.6717,1078.87,22.83,1,11.41
125261,1864,0,0.6725,1078.95,22.83,1,11.41
125311,1865,0,0.6742,1079.12,22.83,1,11.41
125361,1851,-151,0.6742,1079.12,22.83,1,11.41
125411,1869,-151,0.6761,1079.30,22.83,1,11.41
125461,1852,-151,0.6772,1079.41,22.83,1,11.41
125511,1859,-164,0.6774,1079.43,22.83,1,11.40
125561,1845,-164,0.6787,1079.56,22.83,1,11.40
125611,1844,-162,0.6798,1079.67,22.83,1,11.41
125661,1835,-160,0.6800,1079.69,22.83,1,11.40
125711,1819,-160,0.6810,1079.78,22.83,1,11.41
125761,1817,-158,0.6822,1079.90,22.83,1,11.41
125811,1814,-158,0.6833,1080.01,22.83,1,11.41
125861,1793,-154,0.6835,1080.03,22.83,1,11.40
125911,1785,-154,0.6850,1080.18,22.83,1,11.41
125961,1788,-154,0.6861,1080.28,22.83,1,11.40
126011,1792,152,0.6863,1080.30,22.83,1,11.41
126061,1799,152,0.6881,1080.48,22.83,1,11.40
126113,1797,151,0.6885,1080.52,22.83,1,11.40
126162,1796,-151,0.6897,1080.64,22.83,1,11.41
126212,1809,-151,0.6902,1080.69,22.83,1,11.41
126262,1816,0,0.6917,1080.83,22.83,1,11.41
126312,1815,0,0.6931,1080.97,22.83,1,11.41
126362,1803,-154,0.6931,1080.97,22.83,1,11.41
126412,1805,-154,0.6947,1081.13,22.83,1,11.41
126462,1802,-154,0.6960,1081.25,22.83,1,11.41
126512,1792,-156,0.6959,1081.24,22.83,1,11.41
126562,1784,-156,0.6974,1081.39,22.83,1,11.40
126612,1780,-154,0.6984,1081.49,22.83,1,11.41
126662,1767,-152,0.6985,1081.50,22.83,1,11.40
126712,1781,-152,0.7006,1081.71,22.83,1,11.41
126762,1776,151,0.7018,1081.82,22.83,1,11.40
126812,1780,151,0.7017,1081.81,22.83,1,11.41
126862,1777,-151,0.7036,1082.00,22.83,1,11.40
126912,1778,-151,0.7047,1082.11,22.83,1,11.40
126962,1779,-151,0.7046,1082.10,22.83,1,11.40
127012,1776,-151,0.7062,1082.25,22.83,1,11.40
127062,1768,-151,0.7077,1082.40,22.83,1,11.41
127112,1765,-151,0.7080,1082.43,22.83,1,11.41
127162,1755,-151,0.7091,1082.54,22.83,1,11.41
127212,1766,152,0.7100,1082.63,22.83,1,11.40
127262,1771,152,0.7105,1082.68,22.83,1,11.41
127312,1774,151,0.7110,1082.73,22.83,1,11.41
127362,1796,151,0.7135,1082.97,22.83,1,11.40
127412,1800,0,0.7134,1082.96,22.83,1,11.41
127462,1802,0,0.7145,1083.07,22.83,1,11.41
127512,1806,-167,0.7152,1083.14,22.83,1,11.40
127562,1801,-167,0.7154,1083.16,22.83,1,11.40
127612,1789,-168,0.7158,1083.20,22.83,1,11.40
127662,1783,-168,0.7166,1083.27,22.83,1,11.41
127712,1778,-165,0.7176,1083.37,22.83,1,11.41
127762,1767,-165,0.7177,1083.38,22.83,1,11.40
127812,1741,-163,0.7182,1083.43,22.83,1,11.40
127862,1751,-161,0.7197,1083.58,22.83,1,11.40
127912,1729,-161,0.7194,1083.55,22.82,1,11.41
127962,1735,-158,0.7195,1083.56,22.83,1,11.40
128012,1736,-158,0.7208,1083.69,22.83,1,11.41
128062,1726,-155,0.7206,1083.67,22.83,1,11.40
128114,1717,-155,0.7210,1083.71,22.82,1,11.41
128163,1723,-155,0.7216,1083.76,22.83,1,11.40
128213,1707,-151,0.7216,1083.76,22.83,1,11.41
128263,1697,-151,0.7214,1083.75,22.83,1,11.41
128313,1706,151,0.7220,1083.80,22.83,1,11.40
128363,1712,153,0.7233,1083.93,22.83,1,11.40
128413,1718,153,0.7222,1083.82,22.83,1,11.40
128463,1737,155,0.7232,1083.92,22.83,1,11.40
128513,1746,155,0.7234,1083.94,22.83,1,11.41
128563,1753,0,0.7226,1083.86,22.83,1,11.40
128613,1748,-151,0.7230,1083.90,22.83,1,11.40
128663,1765,-151,0.7231,1083.91,22.83,1,11.40
128713,1752,-152,0.7222,1083.82,22.83,1,11.40
128763,1741,-152,0.7224,1083.84,22.83,1,11.40
128813,1739,-153,0.7233,1083.93,22.83,1,11.40
128863,1737,-151,0.7221,1083.81,22.83,1,11.40
128913,1736,-151,0.7221,1083.81,22.83,1,11.40
128963,1736,0,0.7226,1083.86,22.83,1,11.41
129013,1734,0,0.7223,1083.83,22.83,1,11.41
129063,1733,0,0.7218,1083.78,22.83,1,11.41
129113,1735,0,0.7217,1083.77,22.83,1,11.41
129163,1727,151,0.7216,1083.76,22.83,1,11.41
129213,1737,151,0.7211,1083.72,22.83,1,11.41
129263,1731,152,0.7206,1083.67,22.83,1,11.41
129313,1748,152,0.7209,1083.70,22.83,1,11.40
129363,1764,151,0.7198,1083.59,22.83,1,11.41
129413,1778,-152,0.7199,1083.60,22.83,1,11.41
129463,1780,-152,0.7196,1083.57,22.83,1,11.40
129513,1783,-160,0.7188,1083.49,22.83,1,11.40
129563,1771,-160,0.7184,1083.45,22.83,1,11.40
129613,1750,-160,0.7179,1083.40,22.83,1,11.40
129663,1757,-160,0.7177,1083.38,22.83,1,11.40
129713,1750,-154,0.7172,1083.33,22.83,1,11.41
129763,1725,-154,0.7166,1083.27,22.83,1,11.41
129813,1740,-154,0.7158,1083.20,22.83,1,11.41
129863,1741,151,0.7144,1083.06,22.83,1,11.40
129913,1743,151,0.7147,1083.09,22.83,1,11.40
129963,1740,-152,0.7139,1083.01,22.83,1,11.40
130013,1741,-152,0.7135,1082.97,22.83,1,11.41
130063,1738,-152,0.7137,1082.99,22.83,1,11.40
130115,1718,-152,0.7129,1082.91,22.82,1,11.41
130164,1723,-152,0.7116,1082.78,22.83,1,11.40
130214,1732,152,0.7113,1082.75,22.83,1,11.40
130264,1739,152,0.7116,1082.78,22.83,1,11.41
130314,1741,-151,0.7100,1082.63,22.83,1,11.40
130364,1730,-152,0.7101,1082.64,22.83,1,11.40
130414,1733,-152,0.7099,1082.62,22.83,1,11.41
130464,1729,162,0.7087,1082.50,22.83,1,11.40
130514,1744,162,0.7081,1082.44,22.83,1,11.40
130564,1737,162,0.7079,1082.42,22.83,1,11.40
130614,1772,159,0.7068,1082.31,22.83,1,11.40
130664,1789,159,0.7066,1082.29,22.83,1,11.40
130714,1797,154,0.7059,1082.23,22.82,1,11.40
130764,1799,154,0.7057,1082.21,22.83,1,11.40
130814,1813,-151,0.7048,1082.12,22.83,1,11.40
130864,1825,-152,0.7043,1082.07,22.83,1,11.40
130914,1815,-152,0.7035,1081.99,22.83,1,11.40
130964,1798,-157,0.7028,1081.92,22.83,1,11.40
131014,1804,-157,0.7027,1081.91,22.83,1,11.41
131064,1805,-151,0.7016,1081.80,22.83,1,11.41
131114,1800,-153,0.7006,1081.71,22.83,1,11.40
131164,1795,-153,0.6996,1081.61,22.83,1,11.41
131214,1787,-152,0.6997,1081.62,22.83,1,11.41
131264,1770,-152,0.6985,1081.50,22.83,1,11.41
131314,1781,151,0.6974,1081.39,22.83,1,11.40
131364,1787,154,0.6973,1081.38,22.83,1,11.41
131414,1788,154,0.6967,1081.32,22.83,1,11.41
131464,1816,153,0.6947,1081.13,22.83,1,11.41
131514,1824,153,0.6947,1081.13,22.83,1,11.41
131564,1830,-153,0.6938,1081.04,22.83,1,11.41
131614,1828,-155,0.6920,1080.86,22.83,1,11.41
131664,1825,-155,0.6920,1080.86,22.83,1,11.40
131714,1818,-155,0.6913,1080.79,22.83,1,11.41
131764,1816,-155,0.6893,1080.60,22.83,1,11.40
131814,1803,-154,0.6891,1080.58,22.83,1,11.41
131864,1802,-153,0.6885,1080.52,22.83,1,11.40
131914,1799,-153,0.6866,1080.33,22.83,1,11.41
131964,1800,0,0.6861,1080.28,22.83,1,11.41
132014,1799,0,0.6858,1080.25,22.83,1,11.41
132064,1800,0,0.6839,1080.07,22.83,1,11.41
132116,1800,0,0.6833,1080.01,22.83,1,11.41
132165,1800,0,0.6828,1079.96,22.83,1,11.41
132215,1800,0,0.6819,1079.87,22.83,1,11.40
132265,1800,0,0.6807,1079.75,22.83,1,11.41
132315,1800,0,0.6806,1079.74,22.83,1,11.41
132365,1800,0,0.6794,1079.63,22.83,1,11.41
132415,1799,0,0.6785,1079.54,22.83,1,11.41
132465,1798,162,0.6777,1079.46,22.83,1,11.40
132515,1810,162,0.6768,1079.37,22.83,1,11.41
132565,1805,162,0.6754,1079.23,22.83,1,11.41
132615,1827,160,0.6754,1079.23,22.83,1,11.41
132665,1853,160,0.6743,1079.13,22.83,1,11.41
132715,1869,157,0.6735,1079.05,22.83,1,11.41
132765,1883,157,0.6727,1078.97,22.83,1,11.41
132815,1876,-152,0.6720,1078.90,22.83,1,11.41
132865,1889,-154,0.6710,1078.80,22.83,1,11.41
132915,1876,-154,0.6703,1078.73,22.83,1,11.41
132965,1864,-155,0.6695,1078.66,22.83,1,11.40
133015,1867,-155,0.6688,1078.59,22.83,1,11.40
133065,1847,-151,0.6678,1078.49,22.83,1,11.41
133115,1864,-151,0.6675,1078.46,22.83,1,11.41
133165,1863,153,0.6661,1078.32,22.83,1,11.41
133215,1862,153,0.6654,1078.25,22.83,1,11.40
133265,1866,0,0.6652,1078.23,22.83,1,11.40
133315,1867,0,0.6650,1078.21,22.83,1,11.41
133365,1871,-151,0.6638,1078.10,22.83,1,11.41
133415,1862,-151,0.6635,1078.07,22.83,1,11.41
133465,1858,157,0.6631,1078.03,22.83,1,11.40
133515,1869,157,0.6613,1077.85,22.83,1,11.41
133565,1882,159,0.6609,1077.81,22.83,1,11.41
133615,1894,157,0.6612,1077.84,22.84,1,11.40
133665,1910,157,0.6596,1077.68,22.83,1,11.41
133715,1917,152,0.6587,1077.60,22.83,1,11.41
133765,1929,152,0.6590,1077.63,22.83,1,11.41
133815,1931,-152,0.6572,1077.45,22.83,1,11.40
133865,1929,-155,0.6568,1077.41,22.83,1,11.41
133915,1931,-155,0.6571,1077.44,22.83,1,11.41
133965,1927,-155,0.6551,1077.24,22.83,1,11.41
134015,1911,-155,0.6554,1077.27,22.83,1,11.41
134065,1900,-154,0.6553,1077.26,22.83,1,11.41
134117,1914,-151,0.6537,1077.11,22.83,1,11.41
134166,1919,-151,0.6528,1077.02,22.83,1,11.41
134216,1912,-152,0.6531,1077.05,22.83,1,11.40
134266,1904,-152,0.6527,1077.01,22.83,1,11.41
134316,1911,-151,0.6521,1076.95,22.83,1,11.40
134366,1897,0,0.6516,1076.90,22.83,1,11.41
134416,1897,0,0.6516,1076.90,22.83,1,11.41
134466,1905,153,0.6508,1076.82,22.83,1,11.40
134516,1900,153,0.6508,1076.82,22.84,1,11.40
134566,1916,151,0.6505,1076.79,22.83,1,11.41
134616,1908,151,0.6505,1076.79,22.83,1,11.41
134666,1920,-151,0.6499,1076.73,22.83,1,11.41
134716,1936,-151,0.6499,1076.73,22.83,1,11.40
134766,1907,-152,0.6494,1076.68,22.83,1,11.41
134816,1921,-155,0.6486,1076.61,22.83,1,11.41
134866,1911,-155,0.6487,1076.62,22.83,1,11.40
134916,1914,-152,0.6489,1076.64,22.83,1,11.40
134966,1898,-152,0.6483,1076.58,22.83,1,11.40
135016,1897,0,0.6487,1076.62,22.83,1,11.41
135066,1898,0,0.6484,1076.59,22.83,1,11.41
135116,1905,153,0.6478,1076.53,22.83,1,11.40
135166,1891,153,0.6481,1076.56,22.83,1,11.40
135216,1913,151,0.6489,1076.64,22.83,1,11.40
135266,1924,151,0.6482,1076.57,22.83,1,11.40
135316,1929,0,0.6489,1076.64,22.83,1,11.41
135366,1931,0,0.6493,1076.67,22.83,1,11.40
135416,1927,-153,0.6488,1076.63,22.83,1,11.41
135466,1921,-153,0.6489,1076.64,22.83,1,11.40
135516,1925,-156,0.6496,1076.70,22.83,1,11.41
135566,1921,-155,0.6496,1076.70,22.83,1,11.40
135616,1922,-155,0.6501,1076.75,22.83,1,11.40
135666,1906,-155,0.6507,1076.81,22.83,1,11.40
135716,1904,-155,0.6506,1076.80,22.83,1,11.40
135766,1897,-152,0.6500,1076.74,22.83,1,11.41
135816,1896,-152,0.6505,1076.79,22.83,1,11.41
135866,1891,-152,0.6514,1076.88,22.83,1,11.41
135916,1892,0,0.6514,1076.88,22.83,1,11.41
135966,1890,0,0.6525,1076.99,22.83,1,11.40
136016,1890,0,0.6527,1077.01,22.83,1,11.40
136066,1890,0,0.6525,1076.99,22.83,1,11.41
136118,1896,151,0.6531,1077.05,22.83,1,11.41
136167,1894,151,0.6534,1077.08,22.83,1,11.40
136217,1897,0,0.6539,1077.13,22.83,1,11.40
136267,1899,0,0.6549,1077.22,22.83,1,11.40
136317,1896,-151,0.6555,1077.28,22.83,1,11.40
136367,1881,-151,0.6557,1077.30,22.83,1,11.41
136417,1896,0,0.6554,1077.27,22.83,1,11.40
136467,1896,0,0.6566,1077.39,22.83,1,11.41
136517,1891,-162,0.6570,1077.43,22.83,1,11.40
136567,1889,-162,0.6568,1077.41,22.83,1,11.40
136617,1866,-162,0.6584,1077.57,22.83,1,11.40
136667,1864,-161,0.6581,1077.54,22.83,1,11.40
136717,1875,-161,0.6579,1077.52,22.83,1,11.41
136767,1855,-156,0.6593,1077.66,22.83,1,11.40
136817,1847,-158,0.6596,1077.68,22.83,1,11.40
136867,1850,-158,0.6596,1077.68,22.83,1,11.40
136917,1839,-153,0.6609,1077.81,22.83,1,11.40
136967,1834,-153,0.6614,1077.86,22.83,1,11.40
137017,1831,-151,0.6612,1077.84,22.83,1,11.40
137067,1833,0,0.6623,1077.95,22.84,1,11.40
137117,1833,0,0.6625,1077.97,22.83,1,11.41
137167,1832,0,0.6625,1077.97,22.83,1,11.41
137217,1833,0,0.6635,1078.07,22.83,1,11.41
137267,1833,0,0.6643,1078.15,22.83,1,11.41
137317,1833,0,0.6647,1078.18,22.83,1,11.41
137367,1832,0,0.6648,1078.19,22.83,1,11.41
137417,1833,0,0.6658,1078.29,22.83,1,11.41
137467,1833,0,0.6658,1078.29,22.83,1,11.41
137517,1819,-156,0.6669,1078.40,22.83,1,11.41
137567,1829,-156,0.6678,1078.49,22.83,1,11.40
137617,1821,-153,0.6676,1078.47,22.83,1,11.40
137667,1820,-153,0.6678,1078.49,22.83,1,11.40
137717,1817,-153,0.6687,1078.58,22.83,1,11.40
137767,1804,-153,0.6689,1078.60,22.83,1,11.40
137817,1801,-153,0.6696,1078.67,22.83,1,11.40
137867,1801,-153,0.6705,1078.75,22.83,1,11.41
137917,1798,151,0.6708,1078.78,22.83,1,11.41
137967,1803,151,0.6710,1078.80,22.83,1,11.40
138017,1813,151,0.6718,1078.88,22.83,1,11.41
138067,1818,0,0.6723,1078.93,22.84,1,11.41
138119,1818,0,0.6723,1078.93,22.83,1,11.41
138168,1817,-153,0.6731,1079.01,22.83,1,11.41
138218,1801,-153,0.6737,1079.07,22.83,1,11.41
138268,1798,-153,0.6742,1079.12,22.83,1,11.41
138318,1812,151,0.6747,1079.17,22.83,1,11.40
138368,1817,151,0.6747,1079.17,22.83,1,11.40
138418,1832,-152,0.6754,1079.23,22.83,1,11.40
138468,1803,-152,0.6756,1079.25,22.83,1,11.41
138518,1815,153,0.6762,1079.31,22.83,1,11.40
138568,1865,159,0.6768,1079.37,22.83,1,11.40
138618,1811,159,0.6768,1079.37,22.83,1,11.40
138668,1834,-153,0.6770,1079.39,22.83,1,11.41
138718,1836,-153,0.6771,1079.40,22.83,1,11.40
138768,1831,153,0.6774,1079.43,22.84,1,11.40
138818,1827,152,0.6784,1079.53,22.83,1,11.41
138868,1846,152,0.6782,1079.51,22.83,1,11.41
138918,1865,154,0.6785,1079.54,22.83,1,11.41
138968,1866,154,0.6790,1079.59,22.83,1,11.40
139018,1879,-153,0.6790,1079.59,22.83,1,11.40
139068,1858,-153,0.6790,1079.59,22.83,1,11.41
139118,1876,-153,0.6789,1079.58,22.83,1,11.41
139168,1861,-152,0.6798,1079.67,22.83,1,11.40
139218,1873,-152,0.6794,1079.63,22.83,1,11.40
139268,1854,-153,0.6799,1079.68,22.83,1,11.40
139318,1861,-155,0.6796,1079.65,22.83,1,11.41
139368,1844,-155,0.6796,1079.65,22.83,1,11.40
139418,1850,-153,0.6800,1079.69,22.83,1,11.40
139468,1840,-153,0.6803,1079.71,22.83,1,11.41
139518,1844,-153,0.6805,1079.73,22.83,1,11.40
139568,1830,-151,0.6806,1079.74,22.83,1,11.40
139618,1832,-151,0.6807,1079.75,22.83,1,11.40
139668,1824,151,0.6811,1079.79,22.83,1,11.40
139718,1819,151,0.6807,1079.75,22.83,1,11.40
139768,1835,153,0.6812,1079.80,22.83,1,11.40
139818,1842,153,0.6816,1079.84,22.83,1,11.40
139868,1844,153,0.6815,1079.83,22.83,1,11.40
139918,1875,-151,0.6817,1079.85,22.83,1,11.40
139968,1862,-151,0.6820,1079.88,22.83,1,11.41
140018,1871,-157,0.6824,1079.92,22.84,1,11.40
140068,1848,-155,0.6822,1079.90,22.83,1,11.40
140120,1851,-155,0.6829,1079.97,22.83,1,11.40
140169,1835,-152,0.6836,1080.04,22.83,1,11.40
140219,1797,-152,0.6837,1080.05,22.83,1,11.40
140269,1842,0,0.6839,1080.07,22.83,1,11.41
140319,1841,158,0.6841,1080.09,22.83,1,11.41
