time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
149.773,48.303,48.429237365722656,0.6086,0.5232,0.0
149.823,48.303,48.429237365722656,0.6085,0.5232,0.0
149.873,48.303,48.429237365722656,0.6085,0.5232,7.105882352941176
149.923,48.4,48.429237365722656,0.6083,0.5232,7.105882352941176
149.973,48.327,48.429237365722656,0.6082,0.5232,7.105882352941176
150.023,48.718,48.429237365722656,0.6082,0.5232,0.0
150.073,48.742,48.429237365722656,0.6078,0.5232,0.0
150.125,48.864,48.429237365722656,0.6076,0.5232,-7.152941176470589
150.174,48.84,48.429237365722656,0.6075,0.5232,-7.152941176470589
150.224,48.596,48.429237365722656,0.6075,0.5232,-7.2
150.274,48.62,48.429237365722656,0.6072,0.5232,-7.2
150.324,48.4,48.429237365722656,0.607,0.5232,-7.105882352941176
150.374,48.474,49.47740936279297,0.6061,0.5232,-7.105882352941176
150.424,48.278,49.47740936279297,0.606,0.5232,0.0
150.474,48.23,49.47740936279297,0.6056,0.5232,0.0
150.524,48.132,49.47740936279297,0.6054,0.5232,7.529411764705882
150.574,48.034,49.47740936279297,0.605,0.5232,7.529411764705882
150.624,48.205,49.47740936279297,0.604,0.5232,7.576470588235294
150.674,49.035,49.47740936279297,0.6037,0.5232,7.576470588235294
150.724,49.328,49.47740936279297,0.6032,0.5232,7.529411764705882
150.774,49.304,49.47740936279297,0.6018,0.5232,7.247058823529412
150.824,49.475,49.47740936279297,0.6017,0.5232,7.247058823529412
150.874,49.67,49.47740936279297,0.6014,0.5232,7.105882352941176
150.924,49.988,49.47740936279297,0.6002,0.5232,7.105882352941176
150.974,50.037,49.47740936279297,0.5996,0.5232,-7.152941176470589
151.024,49.817,49.47740936279297,0.5994,0.5232,-7.247058823529412
151.074,50.305,49.47740936279297,0.5979,0.5232,-7.247058823529412
151.124,49.451,49.47740936279297,0.5977,0.5232,-7.2
151.174,49.67,49.47740936279297,0.597,0.5232,-7.2
151.224,49.158,49.47740936279297,0.5964,0.5232,0.0
151.274,49.206,49.47740936279297,0.596,0.5232,-7.152941176470589
151.324,48.816,49.47740936279297,0.5945,0.5232,-7.152941176470589
151.374,49.011,49.32944107055664,0.5938,0.5232,7.152941176470589
151.424,49.06,49.32944107055664,0.5932,0.5232,7.152941176470589
151.474,49.353,49.32944107055664,0.5925,0.5232,7.2
151.524,49.817,49.32944107055664,0.5913,0.5232,7.2
151.574,49.695,49.32944107055664,0.591,0.5232,0.0
151.624,49.768,49.32944107055664,0.5903,0.5232,0.0
151.674,49.841,49.32944107055664,0.5896,0.5232,-7.2
151.724,49.353,49.32944107055664,0.5886,0.5232,-7.2
151.774,49.89,49.32944107055664,0.5877,0.5232,-7.247058823529412
151.824,48.889,49.32944107055664,0.5869,0.5232,-7.247058823529412
151.874,49.255,49.32944107055664,0.5864,0.5232,-7.247058823529412
151.924,49.109,49.32944107055664,0.5858,0.5232,-7.247058823529412
151.974,48.987,49.32944107055664,0.5852,0.5232,7.105882352941176
152.024,48.816,49.32944107055664,0.5851,0.5232,7.152941176470589
152.074,48.791,49.32944107055664,0.5828,0.5232,7.152941176470589
152.126,49.451,49.32944107055664,0.5828,0.5232,7.247058823529412
152.175,49.548,49.32944107055664,0.5825,0.5232,7.247058823529412
152.225,49.89,49.32944107055664,0.5806,0.5232,-7.105882352941176
152.275,50.012,49.32944107055664,0.5804,0.5232,-7.105882352941176
152.325,49.158,49.32944107055664,0.5802,0.5232,-7.247058823529412
152.375,49.768,48.981197357177734,0.5795,0.5232,-7.247058823529412
152.425,49.304,48.981197357177734,0.5786,0.5232,7.105882352941176
152.475,49.402,48.981197357177734,0.5786,0.5232,-7.341176470588235
152.525,49.426,48.981197357177734,0.5772,0.5232,-7.341176470588235
152.575,49.304,48.981197357177734,0.577,0.5232,-7.2
152.625,49.084,48.981197357177734,0.5764,0.5232,-7.2
152.675,48.962,48.981197357177734,0.5759,0.5232,-7.2
152.725,48.571,48.981197357177734,0.5753,0.5232,-7.105882352941176
152.775,48.864,48.981197357177734,0.5752,0.5232,-7.105882352941176
152.825,48.571,48.981197357177734,0.5743,0.5232,7.2
152.875,48.474,48.981197357177734,0.5733,0.5232,7.2
152.925,48.84,48.981197357177734,0.573,0.5232,7.2
152.975,49.084,48.981197357177734,0.5722,0.5232,7.247058823529412
153.025,49.67,48.981197357177734,0.5718,0.5232,7.247058823529412
153.075,49.548,48.981197357177734,0.5713,0.5232,-7.105882352941176
153.125,49.255,48.981197357177734,0.571,0.5232,-7.105882352941176
153.175,49.866,48.981197357177734,0.5701,0.5232,-7.294117647058823
153.225,48.694,48.981197357177734,0.569,0.5232,-7.152941176470589
153.275,49.158,48.981197357177734,0.5685,0.5232,-7.152941176470589
153.325,48.767,48.981197357177734,0.5683,0.5232,7.152941176470589
153.375,48.791,50.1758918762207,0.5673,0.5232,7.152941176470589
153.425,49.475,50.1758918762207,0.567,0.5232,7.152941176470589
153.475,49.304,50.1758918762207,0.5662,0.5232,7.576470588235294
153.525,49.06,50.1758918762207,0.5657,0.5232,7.576470588235294
153.575,49.646,50.1758918762207,0.5646,0.5232,7.3882352941176475
153.625,50.061,50.1758918762207,0.5642,0.5232,7.3882352941176475
153.675,50.256,50.1758918762207,0.563,0.5232,7.247058823529412
153.725,50.33,50.1758918762207,0.5626,0.5232,7.105882352941176
153.775,50.672,50.1758918762207,0.5624,0.5232,7.105882352941176
153.825,50.672,50.1758918762207,0.5615,0.5232,-7.105882352941176
153.875,50.867,50.1758918762207,0.5604,0.5232,-7.105882352941176
153.925,50.012,50.1758918762207,0.5596,0.5232,-7.247058823529412
153.975,50.598,50.1758918762207,0.5588,0.5232,-7.247058823529412
154.025,50.085,50.1758918762207,0.558,0.5232,7.105882352941176
154.075,50.11,50.1758918762207,0.5574,0.5232,7.105882352941176
154.127,50.305,50.1758918762207,0.5571,0.5232,7.105882352941176
154.176,50.232,50.1758918762207,0.5562,0.5232,7.105882352941176
154.226,50.842,50.1758918762207,0.5552,0.5232,-7.105882352941176
154.276,50.916,50.1758918762207,0.5538,0.5232,-7.105882352941176
154.326,50.452,50.1758918762207,0.5528,0.5232,-7.294117647058823
154.376,50.916,49.60983657836914,0.5517,0.5232,-7.294117647058823
154.426,50.134,49.60983657836914,0.5517,0.5232,-7.152941176470589
154.476,50.012,49.60983657836914,0.5504,0.5232,-7.529411764705882
154.526,49.67,49.60983657836914,0.5499,0.5232,-7.529411764705882
154.576,49.719,49.60983657836914,0.5489,0.5232,-7.2
154.626,49.499,49.60983657836914,0.5485,0.5232,-7.2
154.676,49.524,49.60983657836914,0.5467,0.5232,-7.105882352941176
154.726,49.353,49.60983657836914,0.5464,0.5232,7.105882352941176
154.776,49.353,49.60983657836914,0.5453,0.5232,7.105882352941176
154.826,49.28,49.60983657836914,0.545,0.5232,7.152941176470589
154.876,49.548,49.60983657836914,0.544,0.5232,7.152941176470589
154.926,50.012,49.60983657836914,0.5435,0.5232,7.2
154.976,50.134,49.60983657836914,0.5424,0.5232,0.0
155.026,50.159,49.60983657836914,0.5414,0.5232,0.0
155.076,49.963,49.60983657836914,0.541,0.5232,-7.247058823529412
155.126,49.744,49.60983657836914,0.5404,0.5232,-7.247058823529412
155.176,49.597,49.60983657836914,0.5395,0.5232,-7.2
155.226,49.451,49.60983657836914,0.5395,0.5232,-7.105882352941176
155.276,49.915,49.60983657836914,0.5387,0.5232,-7.105882352941176
155.326,49.939,49.60983657836914,0.5378,0.5232,7.105882352941176
155.376,49.451,50.84648132324219,0.5373,0.5232,7.105882352941176
155.426,49.304,50.84648132324219,0.5366,0.5232,-7.2
155.476,49.377,50.84648132324219,0.5363,0.5232,7.576470588235294
155.526,49.646,50.84648132324219,0.5359,0.5232,7.576470588235294
155.576,50.012,50.84648132324219,0.5359,0.5232,7.623529411764705
155.626,49.695,50.84648132324219,0.5351,0.5232,7.623529411764705
155.676,50.33,50.84648132324219,0.5347,0.5232,7.3882352941176475
155.726,50.842,50.84648132324219,0.5346,0.5232,7.482352941176471
155.776,50.72,50.84648132324219,0.5344,0.5232,7.482352941176471
155.826,51.038,50.84648132324219,0.5338,0.5232,0.0
155.876,51.062,50.84648132324219,0.5335,0.5232,0.0
155.926,51.087,50.84648132324219,0.5331,0.5232,-7.152941176470589
155.976,51.404,50.84648132324219,0.533,0.5232,-7.152941176470589
156.026,50.696,50.84648132324219,0.5329,0.5232,-7.152941176470589
156.076,50.965,50.84648132324219,0.5324,0.5232,-7.247058823529412
156.128,50.403,50.84648132324219,0.5319,0.5232,-7.247058823529412
156.177,50.354,50.84648132324219,0.5317,0.5232,-7.105882352941176
156.227,50.061,50.84648132324219,0.5315,0.5232,7.247058823529412
156.277,50.183,50.84648132324219,0.5313,0.5232,7.247058823529412
156.327,50.647,50.84648132324219,0.5312,0.5232,7.341176470588235
156.377,50.647,51.07365798950195,0.5309,0.5232,7.341176470588235
156.427,50.94,51.07365798950195,0.5307,0.5232,7.152941176470589
156.477,50.916,51.07365798950195,0.5298,0.5232,7.2
156.527,51.233,51.07365798950195,0.5293,0.5232,7.2
156.577,51.575,51.07365798950195,0.5291,0.5232,7.105882352941176
156.627,51.624,51.07365798950195,0.5287,0.5232,7.105882352941176
156.677,51.697,51.07365798950195,0.5287,0.5232,-7.247058823529412
156.727,51.477,51.07365798950195,0.5285,0.5232,-7.247058823529412
156.777,52.088,51.07365798950195,0.5276,0.5232,-7.247058823529412
156.827,51.16,51.07365798950195,0.5273,0.5232,-7.2
156.877,51.331,51.07365798950195,0.527,0.5232,-7.2
156.927,50.525,51.07365798950195,0.5263,0.5232,-7.105882352941176
156.977,50.842,51.07365798950195,0.5259,0.5232,-7.105882352941176
157.027,50.549,51.07365798950195,0.5259,0.5232,7.247058823529412
157.077,50.574,51.07365798950195,0.5255,0.5232,7.247058823529412
157.127,51.184,51.07365798950195,0.5245,0.5232,7.247058823529412
157.177,51.111,51.07365798950195,0.5237,0.5232,7.247058823529412
157.227,51.258,51.07365798950195,0.5236,0.5232,-7.105882352941176
157.277,51.282,51.07365798950195,0.5229,0.5232,-7.105882352941176
157.327,50.916,51.07365798950195,0.5225,0.5232,-7.105882352941176
157.377,51.551,49.973228454589844,0.5223,0.5232,-7.105882352941176
157.427,50.818,49.973228454589844,0.5222,0.5232,7.105882352941176
157.477,50.525,49.973228454589844,0.5219,0.5232,7.105882352941176
157.527,50.916,49.973228454589844,0.5211,0.5232,-7.3882352941176475
157.577,51.209,49.973228454589844,0.521,0.5232,-7.3882352941176475
157.627,50.305,49.973228454589844,0.5204,0.5232,-7.435294117647059
157.677,48.669,49.973228454589844,0.5204,0.5232,-7.435294117647059
157.727,50.379,49.973228454589844,0.5197,0.5232,-7.2
157.777,50.232,49.973228454589844,0.5197,0.5232,-7.2
157.827,50.037,49.973228454589844,0.5196,0.5232,-7.2
157.877,50.085,49.973228454589844,0.5196,0.5232,-7.2
157.927,49.817,49.973228454589844,0.5193,0.5232,-7.105882352941176
157.977,49.89,49.973228454589844,0.5193,0.5232,-7.105882352941176
158.027,49.548,49.973228454589844,0.5193,0.5232,7.105882352941176
158.077,49.328,49.973228454589844,0.5193,0.5232,7.105882352941176
158.129,49.597,49.973228454589844,0.5193,0.5232,7.2
158.178,49.719,49.973228454589844,0.5193,0.5232,7.294117647058823
158.228,50.647,49.973228454589844,0.5193,0.5232,7.294117647058823
158.278,50.403,49.973228454589844,0.5193,0.5232,7.152941176470589
158.328,50.794,49.973228454589844,0.5194,0.5232,7.152941176470589
158.378,50.818,51.36181640625,0.5195,0.5232,-7.2
158.428,50.501,51.36181640625,0.5196,0.5232,-7.2
158.478,50.745,51.36181640625,0.5207,0.5232,7.247058823529412
158.528,51.184,51.36181640625,0.5209,0.5232,7.247058823529412
158.578,50.867,51.36181640625,0.5211,0.5232,7.294117647058823
158.628,51.16,51.36181640625,0.5211,0.5232,7.294117647058823
158.678,51.477,51.36181640625,0.5213,0.5232,7.247058823529412
158.728,51.526,51.36181640625,0.5218,0.5232,7.152941176470589
158.778,51.38,51.36181640625,0.5225,0.5232,7.152941176470589
158.828,51.893,51.36181640625,0.5227,0.5232,-7.105882352941176
158.878,52.308,51.36181640625,0.5234,0.5232,-7.105882352941176
158.928,51.526,51.36181640625,0.5237,0.5232,-7.247058823529412
158.978,51.697,51.36181640625,0.5238,0.5232,-7.435294117647059
159.028,51.087,51.36181640625,0.5242,0.5232,-7.435294117647059
159.078,51.209,51.36181640625,0.5243,0.5232,-7.2
159.128,50.745,51.36181640625,0.5253,0.5232,-7.2
159.178,50.72,51.36181640625,0.5259,0.5232,7.105882352941176
159.228,50.794,51.36181640625,0.5259,0.5232,7.105882352941176
159.278,50.891,51.36181640625,0.5264,0.5232,7.294117647058823
159.328,51.477,51.36181640625,0.5264,0.5232,7.294117647058823
159.378,51.233,50.47772979736328,0.5265,0.5232,7.247058823529412
159.428,51.6,50.47772979736328,0.5267,0.5232,-7.105882352941176
159.478,52.063,50.47772979736328,0.5272,0.5232,-7.105882352941176
159.528,51.062,50.47772979736328,0.5274,0.5232,-7.482352941176471
159.578,51.453,50.47772979736328,0.5274,0.5232,-7.482352941176471
159.628,50.379,50.47772979736328,0.5275,0.5232,-7.294117647058823
159.678,50.989,50.47772979736328,0.5275,0.5232,-7.435294117647059
159.728,50.452,50.47772979736328,0.5275,0.5232,-7.435294117647059
159.778,50.598,50.47772979736328,0.5276,0.5232,-7.247058823529412
159.828,50.33,50.47772979736328,0.5277,0.5232,-7.247058823529412
159.878,50.33,50.47772979736328,0.5277,0.5232,-7.105882352941176
159.928,50.012,50.47772979736328,0.5277,0.5232,7.105882352941176
159.978,49.768,50.47772979736328,0.5277,0.5232,7.105882352941176
160.028,50.354,50.47772979736328,0.5277,0.5232,7.247058823529412
160.078,50.281,50.47772979736328,0.5277,0.5232,7.247058823529412
160.13,50.549,50.47772979736328,0.5278,0.5232,7.105882352941176
160.179,51.087,50.47772979736328,0.5278,0.5232,7.152941176470589
160.229,51.233,50.47772979736328,0.5278,0.5232,7.152941176470589
160.279,51.404,50.47772979736328,0.5279,0.5232,-7.294117647058823
160.329,51.6,50.47772979736328,0.5281,0.5232,-7.294117647058823
160.379,51.502,50.224029541015625,0.5285,0.5232,-7.3882352941176475
160.429,50.745,50.224029541015625,0.5286,0.5232,-7.482352941176471
160.479,51.111,50.224029541015625,0.5286,0.5232,-7.482352941176471
160.529,50.256,50.224029541015625,0.5288,0.5232,-7.247058823529412
160.579,49.377,50.224029541015625,0.5289,0.5232,-7.247058823529412
160.629,49.963,50.224029541015625,0.5295,0.5232,0.0
160.679,50.061,50.224029541015625,0.5295,0.5232,7.3882352941176475
160.729,50.061,50.224029541015625,0.5299,0.5232,7.3882352941176475
160.779,50.232,50.224029541015625,0.5307,0.5232,7.105882352941176
160.829,50.647,50.224029541015625,0.531,0.5232,7.105882352941176
160.879,50.867,50.224029541015625,0.531,0.5232,0.0
160.929,50.769,50.224029541015625,0.5321,0.5232,-7.2
160.979,51.331,50.224029541015625,0.5325,0.5232,-7.2
161.029,50.33,50.224029541015625,0.5332,0.5232,-7.247058823529412
161.079,50.598,50.224029541015625,0.5342,0.5232,-7.247058823529412
161.129,50.183,50.224029541015625,0.5348,0.5232,-7.105882352941176
161.179,50.159,50.224029541015625,0.5351,0.5232,-7.2
161.229,49.841,50.224029541015625,0.5356,0.5232,-7.2
161.279,49.719,50.224029541015625,0.5368,0.5232,7.105882352941176
161.329,49.402,50.224029541015625,0.5372,0.5232,7.105882352941176
161.379,50.037,49.87043762207031,0.5385,0.5232,7.247058823529412
161.429,50.476,49.87043762207031,0.5392,0.5232,7.3882352941176475
161.479,50.94,49.87043762207031,0.5395,0.5232,7.3882352941176475
161.529,50.769,49.87043762207031,0.5407,0.5232,-7.294117647058823
161.579,51.111,49.87043762207031,0.541,0.5232,-7.294117647058823
161.629,50.159,49.87043762207031,0.5416,0.5232,-7.3882352941176475
161.679,50.501,49.87043762207031,0.5424,0.5232,-7.529411764705882
161.729,49.939,49.87043762207031,0.543,0.5232,-7.529411764705882
161.779,50.037,49.87043762207031,0.5438,0.5232,-7.294117647058823
161.829,49.841,49.87043762207031,0.5447,0.5232,-7.294117647058823
161.879,49.744,49.87043762207031,0.5452,0.5232,-7.105882352941176
161.929,49.426,49.87043762207031,0.546,0.5232,0.0
161.979,49.426,49.87043762207031,0.5464,0.5232,0.0
162.029,49.573,49.87043762207031,0.5466,0.5232,7.247058823529412
162.079,49.402,49.87043762207031,0.547,0.5232,7.247058823529412
162.131,49.646,49.87043762207031,0.5485,0.5232,7.152941176470589
162.18,49.744,49.87043762207031,0.5488,0.5232,7.247058823529412
162.23,50.256,49.87043762207031,0.5494,0.5232,7.247058823529412
162.28,50.672,49.87043762207031,0.5495,0.5232,7.105882352941176
162.33,50.794,49.87043762207031,0.5497,0.5232,7.105882352941176
162.38,50.842,49.58018493652344,0.5501,0.5232,-7.341176470588235
162.43,50.427,49.58018493652344,0.5512,0.5232,-7.3882352941176475
162.48,50.842,49.58018493652344,0.5512,0.5232,-7.3882352941176475
162.53,50.11,49.58018493652344,0.5518,0.5232,-7.3882352941176475
162.58,50.159,49.58018493652344,0.552,0.5232,-7.3882352941176475
162.63,49.817,49.58018493652344,0.552,0.5232,-7.247058823529412
162.68,49.768,49.58018493652344,0.5523,0.5232,-7.294117647058823
162.73,49.304,49.58018493652344,0.5524,0.5232,-7.294117647058823
162.78,49.499,49.58018493652344,0.5526,0.5232,-7.152941176470589
162.83,49.353,49.58018493652344,0.5532,0.5232,-7.152941176470589
162.88,49.231,49.58018493652344,0.5533,0.5232,7.105882352941176
162.93,48.864,49.58018493652344,0.5534,0.5232,7.152941176470589
162.98,49.744,49.58018493652344,0.5536,0.5232,7.152941176470589
163.03,49.304,49.58018493652344,0.5537,0.5232,7.341176470588235
163.08,50.085,49.58018493652344,0.554,0.5232,7.341176470588235
163.13,50.085,49.58018493652344,0.554,0.5232,7.152941176470589
163.18,50.281,49.58018493652344,0.5543,0.5232,-7.247058823529412
163.23,50.33,49.58018493652344,0.5544,0.5232,-7.247058823529412
163.28,50.305,49.58018493652344,0.5548,0.5232,-7.341176470588235
163.33,49.597,49.58018493652344,0.5549,0.5232,-7.341176470588235
163.38,49.988,51.08018493652344,0.5551,0.5232,-7.341176470588235
163.43,49.426,51.08018493652344,0.5551,0.5232,0.0
163.48,49.451,51.08018493652344,0.5555,0.5232,0.0
163.53,49.426,51.08018493652344,0.5555,0.5232,7.670588235294118
163.58,49.109,51.08018493652344,0.5566,0.5232,7.670588235294118
163.63,49.719,51.08018493652344,0.5568,0.5232,7.670588235294118
163.68,50.061,51.08018493652344,0.5569,0.5232,7.811764705882353
163.73,50.476,51.08018493652344,0.5572,0.5232,7.811764705882353
163.78,50.598,51.08018493652344,0.5574,0.5232,7.435294117647059
163.83,51.062,51.08018493652344,0.5577,0.5232,7.435294117647059
163.88,50.818,51.08018493652344,0.5585,0.5232,7.247058823529412
163.93,51.233,51.08018493652344,0.5588,0.5232,0.0
163.98,51.306,51.08018493652344,0.5596,0.5232,0.0
164.03,51.355,51.08018493652344,0.5601,0.5232,-7.105882352941176
164.08,51.404,51.08018493652344,0.5602,0.5232,-7.105882352941176
164.132,51.013,51.08018493652344,0.5605,0.5232,-7.2
164.181,50.989,51.08018493652344,0.5609,0.5232,-7.2
164.231,50.867,51.08018493652344,0.5614,0.5232,-7.2
164.281,50.33,51.08018493652344,0.5622,0.5232,7.105882352941176
164.331,50.256,51.08018493652344,0.5625,0.5232,7.105882352941176
164.381,50.452,50.790470123291016,0.5627,0.5232,7.341176470588235
164.431,50.501,50.790470123291016,0.5633,0.5232,7.341176470588235
164.481,50.867,50.790470123291016,0.5635,0.5232,7.2
164.531,51.16,50.790470123291016,0.5635,0.5232,7.2
164.581,51.722,50.790470123291016,0.5639,0.5232,-7.105882352941176
164.631,51.306,50.790470123291016,0.5646,0.5232,-7.2
164.681,52.063,50.790470123291016,0.5649,0.5232,-7.2
164.731,51.575,50.790470123291016,0.5655,0.5232,-7.247058823529412
164.781,51.038,50.790470123291016,0.5655,0.5232,-7.247058823529412
164.831,51.209,50.790470123291016,0.5661,0.5232,-7.341176470588235
164.881,50.794,50.790470123291016,0.5662,0.5232,-7.341176470588235
164.931,50.672,50.790470123291016,0.5664,0.5232,-7.2
164.981,50.647,50.790470123291016,0.5669,0.5232,-7.2
165.031,50.379,50.790470123291016,0.5671,0.5232,7.105882352941176
165.081,50.281,50.790470123291016,0.5673,0.5232,7.105882352941176
